timestamp,quantity,price,fee,amount,side
2018-12-20 09:27,0.03052393,4172000,63.67,127282,1
2018-12-20 09:30,0.93270000,4182000,1950.27,-3902502,0
2018-12-20 09:31,0.93270000,4183000,1950.74,3899533,1
2018-12-20 10:17,0.00011198,4166000,0.23,-467,0
2018-12-20 11:11,1.10000000,4234000,2328.70,-4659729,0
2018-12-20 11:12,0.73937743,4241000,1567.84,3134131,1
2018-12-20 11:12,0.36070000,4240000,764.68,1528603,1
2018-12-20 11:28,2.00000000,4223000,4223.00,-8450223,0
2018-12-20 11:30,0.00026054,4221000,0.54,1099,1
2018-12-20 11:30,0.00026060,4221000,0.54,1099,1
2018-12-20 11:46,1.66590582,4200000,3498.40,6993306,1
2018-12-20 11:46,0.20000000,4200000,420.00,839580,1
2018-12-20 12:01,0.13360000,4199000,280.49,560705,1
2018-12-20 12:03,2.00000000,4188000,4188.00,-8380188,0
2018-12-20 12:12,0.00249100,4185000,5.21,10419,1
2018-12-20 12:12,0.09869700,4185000,206.52,412840,1
2018-12-20 12:20,0.23889154,4186000,499.99,999499,1
2018-12-20 12:20,1.65990846,4186000,3474.18,6944902,1
2018-12-20 12:33,2.00000000,4200000,4200.00,-8404200,0
2018-12-20 12:34,0.00007370,4212000,0.15,310,1
2018-12-20 12:37,0.05548374,4208000,116.73,233358,1
2018-12-20 12:37,0.12283335,4208000,258.44,516624,1
2018-12-20 12:37,0.25984687,4208000,546.71,1092888,1
2018-12-20 12:37,0.03392053,4208000,71.36,142666,1
2018-12-20 12:37,0.01026000,4208000,21.58,43152,1
2018-12-20 12:43,0.00005686,4208000,0.11,239,1
2018-12-20 12:55,0.26455995,4195000,554.91,1109274,1
2018-12-20 12:55,0.00545487,4195000,11.44,22871,1
2018-12-20 12:55,0.10000000,4195000,209.75,419290,1
2018-12-20 12:55,0.81012585,4195000,1699.23,3396778,1
2018-12-20 12:56,0.33740000,4192000,707.19,1413673,1
2018-12-20 13:15,0.57906289,4189000,1212.84,-2426908,0
2018-12-20 13:15,1.42093711,4190000,2976.86,-5956704,0
2018-12-20 13:17,0.00026209,4197000,0.54,1099,1
2018-12-20 13:17,0.06039207,4198000,126.76,253399,1
2018-12-20 13:18,0.00881816,4198000,18.50,37000,1
2018-12-20 13:18,0.00296850,4198000,6.23,12455,1
2018-12-20 13:18,0.01588772,4198000,33.34,66663,1
2018-12-20 13:36,0.31553058,4214000,664.82,1328981,1
2018-12-20 13:38,0.20702843,4219000,436.72,873016,1
2018-12-20 13:38,0.00030000,4219000,0.63,1265,1
2018-12-20 13:38,0.40264228,4219000,849.37,1697898,1
2018-12-20 14:06,0.00710000,4204000,14.92,-29864,0
2018-12-20 14:10,0.00663831,4207000,13.96,27913,1
2018-12-20 14:10,0.98666169,4207000,2075.44,4148810,1
2018-12-20 14:32,0.00388650,4194000,8.14,-16309,0
2018-12-20 14:32,0.00078588,4194000,1.64,-3298,0
2018-12-20 14:43,0.00460000,4190000,9.63,19264,1
2018-12-20 14:45,0.01750000,4173000,36.51,-73064,0
2018-12-20 14:45,0.01750000,4169000,36.47,72921,1
2018-12-20 15:49,2.00000000,4200000,4200.00,-8404200,0
2018-12-20 15:52,0.02540015,4197000,53.30,106551,1
2018-12-20 15:52,0.00127262,4197000,2.67,5338,1
2018-12-20 15:52,0.11750999,4196000,246.53,492825,1
2018-12-20 15:55,0.03892553,4199000,81.72,163366,1
2018-12-20 16:09,1.81690000,4190000,3806.40,7609004,1
2018-12-20 16:22,0.39930701,4185000,835.54,-1671936,0
2018-12-20 16:22,1.59417235,4185000,3335.80,-6674947,0
2018-12-20 16:35,0.59535958,4198000,1249.65,2498069,1
2018-12-20 16:35,0.19500000,4198000,409.30,818200,1
2018-12-20 16:35,0.00026190,4198000,0.54,1098,1
2018-12-20 16:35,0.00026190,4198000,0.54,1098,1
2018-12-20 16:35,0.09360000,4198000,196.46,392736,1
2018-12-20 16:47,0.00236000,4203000,4.95,9914,1
2018-12-20 16:47,0.00236000,4203000,4.95,9914,1
2018-12-20 16:47,0.00236000,4203000,4.95,9914,1
2018-12-20 16:47,0.00283710,4203000,5.96,11918,1
2018-12-20 16:47,0.00236000,4203000,4.95,9914,1
2018-12-20 16:49,0.11663219,4204000,245.16,490076,1
2018-12-20 16:49,0.98016781,4204000,2060.31,4118565,1
2018-12-20 16:59,0.69953881,4210000,1472.52,-2946531,0
2018-12-20 16:59,0.06289281,4210000,132.38,-264912,0
2018-12-20 16:59,0.00030000,4210000,0.63,-1264,0
2018-12-20 16:59,0.07196838,4210000,151.49,-303139,0
2018-12-20 17:03,0.02188107,4229000,46.26,92488,1
2018-12-20 17:03,0.16081273,4229000,340.03,679736,1
2018-12-20 17:03,0.09558100,4229000,202.10,404009,1
2018-12-20 17:03,0.09598600,4229000,202.96,405721,1
2018-12-20 17:03,0.46043300,4229000,973.58,1946197,1
2018-12-20 17:05,2.00000000,4250000,4250.00,-8504250,0
2018-12-20 17:05,2.00000000,4249000,4249.00,8493751,1
2018-12-20 17:10,0.01900000,4265000,40.51,-81076,0
2018-12-20 17:10,0.00630000,4271000,13.45,-26921,0
2018-12-20 17:11,0.02530000,4293000,54.30,108558,1
2018-12-20 17:15,0.07569000,4319000,163.45,-327069,0
2018-12-20 17:15,0.00077226,4319000,1.66,-3337,0
2018-12-20 17:15,0.60000000,4319000,1295.70,-2592696,0
2018-12-20 17:15,0.01153774,4319000,24.91,-49857,0
2018-12-20 17:15,0.00200000,4319000,4.31,-8643,0
2018-12-20 17:15,0.00056016,4325000,1.21,2421,1
2018-12-20 17:15,0.00200000,4325000,4.32,8645,1
2018-12-20 17:15,0.05030000,4325000,108.77,217438,1
2018-12-20 17:15,0.00380000,4325000,8.21,16426,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.00140000,4325000,3.02,6051,1
2018-12-20 17:15,0.00140000,4325000,3.02,6051,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.00610000,4325000,13.19,26369,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.00900000,4325000,19.46,38905,1
2018-12-20 17:15,0.00170000,4325000,3.67,7348,1
2018-12-20 17:15,0.00250000,4325000,5.40,10807,1
2018-12-20 17:15,0.00250000,4325000,5.40,10807,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.02420000,4325000,52.33,104612,1
2018-12-20 17:15,0.00150000,4325000,3.24,6484,1
2018-12-20 17:15,0.00140000,4325000,3.02,6051,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.00350000,4325000,7.56,15129,1
2018-12-20 17:15,0.00520000,4325000,11.24,22478,1
2018-12-20 17:15,0.00250000,4325000,5.40,10807,1
2018-12-20 17:15,0.00090000,4325000,1.94,3890,1
2018-12-20 17:15,0.01010000,4325000,21.84,43660,1
2018-12-20 17:15,0.00110000,4325000,2.37,4755,1
2018-12-20 17:15,0.02550000,4325000,55.14,110232,1
2018-12-20 17:15,0.01310000,4325000,28.32,56629,1
2018-12-20 17:15,0.00120000,4325000,2.59,5187,1
2018-12-20 17:15,0.00180000,4325000,3.89,7781,1
2018-12-20 17:15,0.00150000,4325000,3.24,6484,1
2018-12-20 17:15,0.00150000,4325000,3.24,6484,1
2018-12-20 17:15,0.00500000,4325000,10.81,21614,1
2018-12-20 17:15,0.00470000,4325000,10.16,20317,1
2018-12-20 17:15,0.00150000,4325000,3.24,6484,1
2018-12-20 17:15,0.00500000,4325000,10.81,21614,1
2018-12-20 17:15,0.00200000,4325000,4.32,8645,1
2018-12-20 17:15,0.00520000,4325000,11.24,22478,1
2018-12-20 17:15,0.00500000,4325000,10.81,21614,1
2018-12-20 17:15,0.01150000,4325000,24.86,49712,1
2018-12-20 17:15,0.00670000,4325000,14.48,28963,1
2018-12-20 17:15,0.00090000,4325000,1.94,3890,1
2018-12-20 17:15,0.01100000,4325000,23.78,47551,1
2018-12-20 17:15,0.31000000,4325000,670.37,1340079,1
2018-12-20 17:15,0.02530000,4325000,54.71,109367,1
2018-12-20 17:15,0.01500000,4325000,32.43,64842,1
2018-12-20 17:15,0.00930000,4325000,20.11,40202,1
2018-12-20 17:15,0.00070000,4325000,1.51,3025,1
2018-12-20 17:15,0.00170000,4325000,3.67,7348,1
2018-12-20 17:15,0.00220000,4325000,4.75,9510,1
2018-12-20 17:15,0.00550000,4325000,11.89,23775,1
2018-12-20 17:15,0.00250000,4325000,5.40,10807,1
2018-12-20 17:15,0.01270000,4325000,27.46,54900,1
2018-12-20 17:15,0.06433984,4325000,139.13,278130,1
2018-12-20 17:19,0.08022790,4362000,174.97,-350129,0
2018-12-20 17:19,0.18147200,4362000,395.79,-791977,0
2018-12-20 17:19,0.01149729,4362000,25.07,-50177,0
2018-12-20 17:19,1.70280281,4362000,3713.81,-7431340,0
2018-12-20 17:19,0.02400000,4362000,52.34,-104741,0
2018-12-20 17:20,1.99301296,4394000,4378.64,8752920,1
2018-12-20 17:20,0.00027685,4394000,0.60,1215,1
2018-12-20 17:20,0.00670000,4397000,14.72,29445,1
2018-12-20 17:20,2.00000000,4400000,4400.00,-8804400,0
2018-12-20 17:22,0.16660000,4408000,367.18,734005,1
2018-12-20 17:22,0.96032369,4408000,2116.55,4230990,1
2018-12-20 17:22,0.04178700,4408000,92.09,184104,1
2018-12-20 17:22,0.05517499,4408000,121.60,243089,1
2018-12-20 17:22,0.43897961,4398000,965.31,1929667,1
2018-12-20 17:22,0.33712039,4397000,741.15,1481577,1
2018-12-20 17:22,0.00150000,4393000,3.29,-6593,0
2018-12-20 17:23,0.00150000,4392000,3.29,6584,1
2018-12-20 17:24,2.00000000,4370000,4370.00,-8744370,0
2018-12-20 17:27,0.07168126,4398000,157.62,315096,1
2018-12-20 17:27,0.25300000,4398000,556.34,1112137,1
2018-12-20 17:27,0.18999900,4398000,417.80,835197,1
2018-12-20 17:27,0.17898180,4398000,393.58,786768,1
2018-12-20 17:27,0.07924700,4398000,174.26,348354,1
2018-12-20 17:28,1.22710000,4406000,2703.30,5403899,1
2018-12-20 17:32,0.61168939,4411000,1349.08,-2699511,0
2018-12-20 17:32,0.22200000,4411000,489.62,-979732,0
2018-12-20 17:32,0.20000000,4411000,441.10,-882642,0
2018-12-20 17:33,0.01361169,4411000,30.02,-60072,0
2018-12-20 17:33,0.80128258,4416000,1769.23,3536694,1
2018-12-20 17:33,0.24601742,4416000,543.20,1085869,1
2018-12-20 17:34,0.00164960,4421000,3.64,-7297,0
2018-12-20 17:34,0.15398467,4421000,340.38,-681107,0
2018-12-20 17:34,0.61529900,4421000,1360.11,-2721597,0
2018-12-20 17:34,0.00024774,4436000,0.54,1098,1
2018-12-20 17:34,0.00024785,4436000,0.54,1098,1
2018-12-20 17:34,0.00024797,4436000,0.54,1099,1
2018-12-20 17:34,0.00024797,4436000,0.54,1099,1
2018-12-20 17:35,0.07500000,4440000,166.50,332833,1
2018-12-20 17:35,0.69490000,4439000,1542.33,3083118,1
2018-12-20 17:35,0.00074172,4445000,1.64,-3299,0
2018-12-20 17:35,0.04835828,4445000,107.47,-215060,0
2018-12-20 17:35,0.20020000,4450000,445.44,-891336,0
2018-12-20 17:35,0.04636411,4450000,103.16,-206424,0
2018-12-20 17:35,0.00225024,4450000,5.00,-10019,0
2018-12-20 17:36,1.13768565,4450000,2531.35,-5065233,0
2018-12-20 17:37,0.00760003,4443000,16.88,33750,1
2018-12-20 17:37,0.01016183,4443000,22.57,45126,1
2018-12-20 17:37,0.05000000,4443000,111.07,222038,1
2018-12-20 17:37,0.01014939,4443000,22.54,45071,1
2018-12-20 17:37,0.12200000,4443000,271.02,541774,1
2018-12-20 17:37,0.12200000,4443000,271.02,541774,1
2018-12-20 17:37,0.12200000,4443000,271.02,541774,1
2018-12-20 17:37,0.99168875,4443000,2203.03,4403870,1
2018-12-20 17:39,0.07323655,4420000,161.85,-323868,0
2018-12-20 17:39,1.11138895,4422000,2457.28,-4917020,0
2018-12-20 17:39,0.00109726,4422000,2.42,-4855,0
2018-12-20 17:39,0.02100000,4422000,46.43,-92909,0
2018-12-20 17:39,0.01477574,4422000,32.66,-65371,0
2018-12-20 17:39,0.02600000,4422000,57.48,-115030,0
2018-12-20 17:39,0.02500000,4422000,55.27,-110606,0
2018-12-20 17:39,0.02103515,4422000,46.50,-93064,0
2018-12-20 17:39,0.02600000,4422000,57.48,-115030,0
2018-12-20 17:39,0.08365207,4422000,184.95,-370095,0
2018-12-20 17:39,0.02071428,4422000,45.79,-91645,0
2018-12-20 17:41,0.74432365,4433000,1649.79,3297936,1
2018-12-20 17:41,0.20100055,4433000,445.51,890589,1
2018-12-20 17:41,0.05442100,4433000,120.62,241127,1
2018-12-20 17:41,0.00329254,4426000,7.28,14565,1
2018-12-20 17:41,0.23600000,4426000,522.26,1044013,1
2018-12-20 17:41,0.18490746,4426000,409.20,817991,1
2018-12-20 17:43,0.67177965,4422000,1485.30,-2972095,0
2018-12-20 17:43,0.83392035,4422000,1843.79,-3689440,0
2018-12-20 17:44,1.50570000,4400000,3312.54,6621767,1
2018-12-20 17:45,0.16060000,4388000,352.35,-705066,0
2018-12-20 17:45,1.83940000,4391000,4038.40,-8080844,0
2018-12-20 17:46,0.00022060,4401000,0.48,970,1
2018-12-20 17:46,1.54619780,4401000,3402.40,6801414,1
2018-12-20 17:46,1.16760000,4401000,2569.30,-5141177,0
2018-12-20 17:48,0.00412346,4422000,9.11,18224,1
2018-12-20 17:49,0.01977555,4428000,43.78,87522,1
2018-12-20 17:50,0.00214306,4419000,4.73,9465,1
2018-12-20 17:51,0.73365503,4412000,1618.44,3235267,1
2018-12-20 17:51,0.14340759,4412000,316.35,632397,1
2018-12-20 17:51,0.16042893,4412000,353.90,707458,1
2018-12-20 17:51,0.13325518,4412000,293.96,587627,1
2018-12-20 17:51,0.03010199,4409000,66.35,132653,1
2018-12-20 17:51,0.39429801,4409000,869.22,1737590,1
2018-12-20 17:52,0.00980000,4405000,21.58,-43191,0
2018-12-20 17:52,0.64807935,4405000,1427.39,-2856217,0
2018-12-20 17:52,0.00107097,4405000,2.35,-4720,0
2018-12-20 17:55,0.67270000,4415000,1484.98,-2971456,0
2018-12-20 17:56,0.48822669,4417000,1078.24,2155419,1
2018-12-20 17:56,0.04020000,4411000,88.66,177233,1
2018-12-20 17:56,0.02519022,4411000,55.55,111058,1
2018-12-20 17:56,0.77800000,4413000,1716.65,3431597,1
2018-12-20 17:58,0.09238681,4406000,203.52,-407260,0
2018-12-20 18:01,0.00069281,4423000,1.53,-3066,0
2018-12-20 18:01,0.00119454,4423000,2.64,-5286,0
2018-12-20 18:01,0.00371265,4423000,8.21,-16430,0
2018-12-20 18:01,0.06093910,4424000,134.79,-269730,0
2018-12-20 18:01,1.82641805,4430000,4045.51,-8095078,0
2018-12-20 18:01,0.01100000,4430000,24.36,-48755,0
2018-12-20 18:01,0.00368195,4430000,8.15,-16320,0
2018-12-20 18:02,0.62000000,4448000,1378.88,2756381,1
2018-12-20 18:02,0.10129247,4448000,225.27,450323,1
2018-12-20 18:02,1.27870753,4448000,2843.84,5684847,1
2018-12-20 18:03,1.09174797,4436000,2421.49,-4845416,0
2018-12-20 18:04,0.08699077,4450000,193.55,386915,1
2018-12-20 18:04,0.00112823,4450000,2.51,5018,1
2018-12-20 18:07,0.42443127,4485000,951.78,1902622,1
2018-12-20 18:07,0.44500000,4485000,997.91,1994827,1
2018-12-20 18:07,0.13426873,4485000,301.09,601894,1
2018-12-20 18:08,0.51120138,4482000,1145.60,-2292351,0
2018-12-20 18:08,0.36739862,4482000,823.34,-1647504,0
2018-12-20 18:08,0.00000044,4486000,0,-2,0
2018-12-20 18:08,0.00440987,4486000,9.89,-19793,0
2018-12-20 18:08,0.01028969,4486000,23.07,-46183,0
2018-12-20 18:09,0.89330000,4495000,2007.69,4013375,1
2018-12-20 18:10,0.05460000,4489000,122.54,-245222,0
2018-12-20 18:10,0.08596763,4489000,192.95,-386102,0
2018-12-20 18:10,0.02443237,4489000,54.83,-109732,0
2018-12-20 18:11,0.03119038,4466000,69.64,139226,1
2018-12-20 18:11,0.13380962,4466000,298.79,597294,1
2018-12-20 18:12,0.14931245,4454000,332.51,-665371,0
2018-12-20 18:12,0.14684090,4454000,327.01,-654357,0
2018-12-20 18:12,0.01870000,4454000,41.64,-83332,0
2018-12-20 18:12,1.68520000,4454000,3752.94,-7509634,0
2018-12-20 18:13,0.01705960,4452000,37.97,75911,1
2018-12-20 18:13,0.01896740,4452000,42.22,84400,1
2018-12-20 18:13,0.02200000,4452000,48.97,97895,1
2018-12-20 18:13,0.36920000,4452000,821.83,1642856,1
2018-12-20 18:13,0.07750000,4442000,172.12,344082,1
2018-12-20 18:13,0.04212019,4442000,93.54,187004,1
2018-12-20 18:13,0.00001672,4448000,0.03,74,1
2018-12-20 18:13,0.15378405,4448000,342.01,683689,1
2018-12-20 18:13,0.10252270,4448000,228.01,455792,1
2018-12-20 18:13,0.11241007,4448000,249.99,499749,1
2018-12-20 18:14,0.14843991,4456000,330.72,661117,1
2018-12-20 18:14,0.22995155,4457000,512.44,1024381,1
2018-12-20 18:14,0.18068216,4457000,402.65,804897,1
2018-12-20 18:15,0.13254316,4457000,295.37,590449,1
2018-12-20 18:15,0.02242540,4457000,49.97,99900,1
2018-12-20 18:15,0.22436571,4457000,499.99,999497,1
2018-12-20 18:15,0.14603202,4457000,325.43,650539,1
2018-12-20 18:15,0.76582681,4458000,1707.02,-3415763,0
2018-12-20 18:15,0.00498988,4458000,11.12,-22256,0
2018-12-20 18:16,0.77000000,4454000,1714.79,3427865,1
2018-12-20 18:18,0.00094770,4462000,2.11,-4231,0
2018-12-20 18:18,0.01347252,4462000,30.05,-60145,0
2018-12-20 18:18,0.00534910,4462000,11.93,-23880,0
2018-12-20 18:19,0.02060000,4462000,45.95,91871,1
2018-12-20 18:20,0.02490000,4453000,55.43,-110936,0
2018-12-20 18:20,0.02490000,4458000,55.50,110948,1
2018-12-20 18:21,0.31975018,4470000,714.64,-1429998,0
2018-12-20 18:21,0.00360411,4470000,8.05,-16119,0
2018-12-20 18:21,0.01388003,4472000,31.03,-62103,0
2018-12-20 18:21,0.00100000,4473000,2.23,-4476,0
2018-12-20 18:21,0.06750000,4473000,150.96,-302079,0
2018-12-20 18:21,0.27701997,4473000,619.55,-1239730,0
2018-12-20 18:21,0.01390000,4473000,31.08,-62206,0
2018-12-20 18:23,0.01340844,4478000,30.02,-60073,0
2018-12-20 18:23,1.28989156,4479000,2888.71,-5780313,0
2018-12-20 18:23,0.00925739,4475000,20.71,41406,1
2018-12-20 18:23,0.07041600,4475000,157.55,314954,1
2018-12-20 18:23,0.58030164,4475000,1298.42,2595551,1
2018-12-20 18:23,0.00492165,4475000,11.01,22013,1
2018-12-20 18:23,1.33500000,4474000,2986.39,5969803,1
2018-12-20 18:26,0.14770000,4474000,330.40,-661141,0
2018-12-20 18:26,0.00240000,4480000,5.37,-10758,0
2018-12-20 18:26,0.04334339,4484000,97.17,194254,1
2018-12-20 18:26,0.00024520,4484000,0.54,1098,1
2018-12-20 18:27,0.02991081,4480000,67.00,133933,1
2018-12-20 18:27,0.07658919,4480000,171.55,342948,1
2018-12-20 18:28,0.00610000,4485000,13.67,-27373,0
2018-12-20 18:28,0.00045370,4495000,1.01,2038,1
2018-12-20 18:28,0.00564630,4495000,12.69,25367,1
2018-12-20 18:29,0.30011783,4500000,675.26,-1351206,0
2018-12-20 18:29,1.00000000,4500000,2250.00,-4502250,0
2018-12-20 18:29,0.04585787,4500000,103.18,-206464,0
2018-12-20 18:29,0.00030000,4500000,0.67,-1351,0
2018-12-20 18:29,0.00480430,4500000,10.80,-21631,0
2018-12-20 18:29,0.02000000,4500000,45.00,-90045,0
2018-12-20 18:29,0.01000000,4500000,22.50,-45023,0
2018-12-20 18:29,0.40072793,4500000,901.63,-1804178,0
2018-12-20 18:29,0.02559439,4500000,57.58,-115233,0
2018-12-20 18:29,0.00300000,4500000,6.75,-13507,0
2018-12-20 18:29,0.10000000,4500000,225.00,-450225,0
2018-12-20 18:29,0.01000000,4500000,22.50,-45023,0
2018-12-20 18:29,0.07959768,4500000,179.09,-358369,0
2018-12-20 18:29,0.00274000,4480000,6.13,12269,1
2018-12-20 18:29,0.61340792,4480000,1374.03,2746693,1
2018-12-20 18:29,0.00111381,4480000,2.49,4987,1
2018-12-20 18:29,0.05000000,4480000,112.00,223888,1
2018-12-20 18:29,0.27397202,4480000,613.69,1226780,1
2018-12-20 18:29,0.02520000,4480000,56.44,112839,1
2018-12-20 18:29,0.40620000,4480000,909.88,1818866,1
2018-12-20 18:29,0.05000000,4480000,112.00,223888,1
2018-12-20 18:29,0.57736625,4480000,1293.30,2585307,1
2018-12-20 18:32,0.00055317,4460000,1.23,-2469,0
2018-12-20 18:33,0.00021421,4473000,0.47,-959,0
2018-12-20 18:33,0.00698579,4473000,15.62,-31263,0
2018-12-20 18:34,0.00191820,4465000,4.28,8560,1
2018-12-20 18:36,0.00590000,4465000,13.17,26330,1
2018-12-20 18:42,0.00600000,4469000,13.40,-26828,0
2018-12-20 18:42,0.03188311,4469000,71.24,-142557,0
2018-12-20 18:42,1.39032403,4470000,3107.37,-6217856,0
2018-12-20 18:42,0.19027597,4470000,425.26,-850959,0
2018-12-20 18:43,0.68460690,4478000,1532.83,3064136,1
2018-12-20 18:43,0.25653778,4478000,574.38,1148201,1
2018-12-20 18:43,0.67730000,4470000,1513.76,3026017,1
2018-12-20 18:47,0.04410000,4483000,98.85,-197800,0
2018-12-20 18:47,0.04410000,4484000,98.87,197645,1
2018-12-20 18:48,0.05020000,4469000,112.17,-224456,0
2018-12-20 18:48,0.05020000,4475000,112.32,224532,1
2018-12-20 18:51,0.65304996,4463000,1457.28,-2916020,0
2018-12-20 18:51,0.27995004,4463000,624.70,-1250042,0
2018-12-20 18:51,1.06700000,4463000,2381.01,-4764402,0
2018-12-20 18:51,2.00000000,4481000,4481.00,8957519,1
2018-12-20 18:52,2.00000000,4470000,4470.00,-8944470,0
2018-12-20 18:53,0.08845438,4482000,198.22,396254,1
2018-12-20 18:53,0.03764752,4481000,84.34,168614,1
2018-12-20 18:53,0.04787146,4481000,107.25,214404,1
2018-12-20 18:53,0.16666646,4481000,373.41,746458,1
2018-12-20 18:54,0.03694833,4494000,83.02,165962,1
2018-12-20 18:54,0.00214351,4494000,4.81,9628,1
2018-12-20 18:54,0.28174573,4494000,633.08,1265532,1
2018-12-20 18:54,0.00669712,4494000,15.04,30081,1
2018-12-20 18:56,1.10872788,4492000,2490.20,4977915,1
2018-12-20 18:56,0.04743272,4492000,106.53,212961,1
2018-12-20 18:56,0.08455653,4492000,189.91,379638,1
2018-12-20 18:56,0.09108287,4492000,204.57,408939,1
2018-12-20 18:57,0.75989303,4510000,1713.55,-3428832,0
2018-12-20 18:57,0.26020697,4510000,586.76,-1174121,0
2018-12-20 18:57,1.02010000,4507000,2298.79,4595291,1
2018-12-20 18:58,0.00043697,4507000,0.98,-1971,0
2018-12-20 18:58,0.01111075,4507000,25.03,-50102,0
2018-12-20 18:58,0.00500000,4514000,11.28,-22582,0
2018-12-20 18:58,0.01320000,4523000,29.85,-59734,0
2018-12-20 18:59,0.05389903,4526000,121.97,-244069,0
2018-12-20 18:59,0.08370000,4524000,189.32,378469,1
2018-12-20 19:00,0.01540000,4522000,34.81,-69674,0
2018-12-20 19:01,0.01540000,4543000,34.98,69927,1
2018-12-20 19:02,0.92477698,4529000,2094.15,-4190409,0
2018-12-20 19:02,0.46002302,4529000,1041.72,-2084486,0
2018-12-20 19:03,0.13900000,4516000,313.86,627410,1
2018-12-20 19:03,0.38457946,4515000,868.18,1735508,1
2018-12-20 19:03,0.84399560,4515000,1905.32,3808734,1
2018-12-20 19:03,0.01720000,4512000,38.80,77567,1
2018-12-20 19:04,0.00100000,4501000,2.25,-4504,0
2018-12-20 19:05,0.00100000,4506000,2.25,4503,1
2018-12-20 19:07,0.00220000,4489000,4.93,-9881,0
2018-12-20 19:08,0.00220000,4488000,4.93,9868,1
2018-12-20 19:13,0.80341470,4479000,1799.24,-3600294,0
2018-12-20 19:13,0.03309938,4479000,74.12,-148327,0
2018-12-20 19:14,0.05000000,4478000,111.95,223788,1
2018-12-20 19:14,0.24700000,4478000,553.03,1105512,1
2018-12-20 19:14,0.08015335,4478000,179.46,358747,1
2018-12-20 19:14,0.01032730,4479000,23.12,46232,1
2018-12-20 19:14,0.20000000,4479000,447.90,895352,1
2018-12-20 19:14,0.00013670,4479000,0.30,611,1
2018-12-20 19:14,0.24886330,4479000,557.32,1114101,1
2018-12-20 19:18,0.00088198,4473000,1.97,-3947,0
2018-12-20 19:20,0.49651017,4459000,1106.96,-2215046,0
2018-12-20 19:20,0.27400000,4459000,610.88,-1222377,0
2018-12-20 19:20,0.00773104,4459000,17.23,-34490,0
2018-12-20 19:20,0.01347377,4459000,30.03,-60110,0
2018-12-20 19:20,0.11748502,4459000,261.93,-524128,0
2018-12-20 19:21,0.07272569,4464000,162.32,-324810,0
2018-12-20 19:21,0.12727431,4464000,284.07,-568437,0
2018-12-20 19:22,0.02594159,4465000,57.91,115771,1
2018-12-20 19:22,0.10000000,4465000,223.25,446276,1
2018-12-20 19:22,0.17696039,4461000,394.71,-789815,0
2018-12-20 19:22,0.00579252,4461000,12.92,-25854,0
2018-12-20 19:22,0.00500629,4461000,11.16,-22345,0
2018-12-20 19:22,0.04692144,4461000,104.65,-209422,0
2018-12-20 19:24,0.00120887,4474000,2.70,5405,1
2018-12-20 19:26,0.31712031,4469000,708.60,1416502,1
2018-12-20 19:26,0.49700102,4469000,1110.54,2219987,1
2018-12-20 19:26,0.14912322,4469000,333.21,666098,1
2018-12-20 19:26,0.01621908,4469000,36.24,72446,1
2018-12-20 19:26,0.23823637,4469000,532.33,1064145,1
2018-12-20 19:27,0.00141429,4479000,3.16,-6338,0
2018-12-20 19:27,0.16998571,4479000,380.68,-761747,0
2018-12-20 19:28,0.00043627,4483000,0.97,-1957,0
2018-12-20 19:28,0.00095788,4483000,2.14,-4297,0
2018-12-20 19:28,0.01116479,4483000,25.02,-50077,0
2018-12-20 19:28,0.00177733,4483000,3.98,-7972,0
2018-12-20 19:29,0.01960000,4489000,43.99,-88029,0
2018-12-20 19:29,0.00000181,4489000,0,-9,0
2018-12-20 19:29,0.00139819,4489000,3.13,-6280,0
2018-12-20 19:29,0.00009633,4489000,0.21,-433,0
2018-12-20 19:29,0.02690367,4489000,60.38,-120831,0
2018-12-20 19:30,0.06899246,4491000,154.92,309690,1
2018-12-20 19:30,0.05961687,4490000,133.83,267545,1
2018-12-20 19:31,0.01930000,4487000,43.29,-86643,0
2018-12-20 19:32,0.00283311,4492000,6.36,12719,1
2018-12-20 19:32,0.07403614,4492000,166.28,332404,1
2018-12-20 19:34,0.00130000,4486000,2.91,-5835,0
2018-12-20 19:36,0.04880000,4483000,109.38,218661,1
2018-12-20 19:37,0.00950000,4486000,21.30,-42639,0
2018-12-20 19:37,0.04080000,4488000,91.55,-183202,0
2018-12-20 19:38,0.05030000,4492000,112.97,225834,1
2018-12-20 19:39,0.02526000,4501000,56.84,-113753,0
2018-12-20 19:39,0.00939468,4501000,21.14,-42307,0
2018-12-20 19:39,0.24087085,4501000,542.07,-1084702,0
2018-12-20 19:39,0.00222200,4501000,5.00,-10007,0
2018-12-20 19:39,0.71125162,4501000,1600.67,-3202945,0
2018-12-20 19:39,0.05000000,4501000,112.52,-225163,0
2018-12-20 19:39,0.96100085,4501000,2162.73,-4327628,0
2018-12-20 19:40,2.00000000,4510000,4510.00,9015490,1
2018-12-20 19:47,0.01020000,4488000,22.88,-45801,0
