timestamp,quantity,price,fee,amount,side
2021-02-01 02:53,0.07953983,36005000,1431.91,-2865264,0
2021-02-01 02:53,0.02329654,36005000,419.39,-839212,0
2021-02-01 02:53,0.01668840,36005000,300.43,-601167,0
2021-02-01 02:53,0.03432732,36005000,617.97,-1236574,0
2021-02-01 02:53,0.01112084,36005000,200.20,-400606,0
2021-02-01 02:53,0.04875834,36005000,877.77,-1756422,0
2021-02-01 02:53,0.01112770,36005000,200.32,-400854,0
2021-02-01 02:53,0.00498839,36005000,89.80,-179697,0
2021-02-01 02:53,0.04523069,36005000,814.26,-1629346,0
2021-02-01 02:53,0.00033800,36007000,6.08,-12177,0
2021-02-01 02:53,0.00040000,36007000,7.20,-14410,0
2021-02-01 02:53,0.13444719,36006000,2420.45,-4843326,0
2021-02-01 02:53,0.01000000,36006000,180.03,-360240,0
2021-02-01 02:53,0.00655281,36006000,117.97,-236059,0
2021-02-01 02:55,0.24321264,35943000,4370.89,8737421,1
2021-02-01 02:55,0.00200000,35930000,35.93,71824,1
2021-02-01 02:55,0.00170000,35928000,30.53,61047,1
2021-02-01 02:55,0.30000000,35943000,5391.45,10777508,1
2021-02-01 02:55,0.12990905,35946000,2334.85,4667375,1
2021-02-01 02:55,0.17009095,35946000,3057.04,6111032,1
2021-02-01 02:56,0.05310000,35883000,952.69,1904434,1
2021-02-01 02:57,0.30000000,35813000,5371.95,-10749272,0
2021-02-01 02:57,0.30000000,35998000,5399.70,10794000,1
2021-02-01 02:58,0.03160852,35921000,567.70,-1135978,0
2021-02-01 02:58,0.11848444,35892000,2126.32,-4254770,0
2021-02-01 02:58,0.06739717,35892000,1209.50,-2420229,0
2021-02-01 02:58,0.11411839,35892000,2047.96,-4097986,0
2021-02-01 02:58,0.00261562,35871000,46.91,93777,1
2021-02-01 02:58,0.02586430,35810000,463.10,-926664,0
2021-02-01 02:59,0.30000000,35809000,5371.35,-10748072,0
2021-02-01 02:59,0.28537594,35808000,5109.37,-10223851,0
2021-02-01 03:02,0.04619250,35890000,828.92,1657019,1
2021-02-01 03:02,0.00278513,35887000,49.97,99899,1
2021-02-01 03:02,0.00278667,35885000,49.99,99949,1
2021-02-01 03:02,0.00083600,35885000,14.99,29984,1
2021-02-01 03:03,0.22294474,35985000,4011.33,8018655,1
2021-02-01 03:03,0.01389467,35985000,249.99,499749,1
2021-02-01 03:03,0.00572910,35985000,103.08,206058,1
2021-02-01 03:03,0.00161622,35985000,29.07,58130,1
2021-02-01 03:03,0.01932769,35985000,347.75,695159,1
2021-02-01 03:03,0.00555787,35985000,99.99,199899,1
2021-02-01 03:03,0.00013981,35985000,2.51,5028,1
2021-02-01 03:03,0.01565096,35985000,281.59,562918,1
2021-02-01 03:03,0.00084248,35985000,15.15,30301,1
2021-02-01 03:03,0.00416806,35985000,74.99,149912,1
2021-02-01 03:03,0.01012840,35985000,182.23,364288,1
2021-02-01 03:04,0.00138978,35977000,25.00,49975,1
2021-02-01 03:04,0.00013928,35898000,2.49,4997,1
2021-02-01 03:04,0.00621482,35898000,111.54,222988,1
2021-02-01 03:04,0.00013928,35898000,2.49,4997,1
2021-02-01 03:04,0.00013928,35898000,2.49,4997,1
2021-02-01 03:18,0.00856418,35918000,153.80,307454,1
2021-02-01 03:19,0.04531077,35903000,813.39,1625979,1
2021-02-01 03:19,0.00139210,35894000,24.98,49943,1
2021-02-01 03:19,0.00556715,35894000,99.91,199727,1
2021-02-01 03:19,0.00267365,35950000,48.05,96069,1
2021-02-01 03:19,0.00044471,35950000,7.99,15979,1
2021-02-01 03:21,0.00268239,35953000,48.21,96391,1
2021-02-01 03:23,0.30000000,35990000,5398.50,10791601,1
2021-02-01 03:30,0.02687388,36063000,484.57,968668,1
2021-02-01 03:30,0.04100000,36063000,739.29,1477843,1
2021-02-01 03:31,0.01177457,36009000,211.99,-424203,0
2021-02-01 03:35,0.08299462,36107000,1498.34,2995188,1
2021-02-01 03:36,0.07380000,36126000,1333.04,2664765,1
2021-02-01 03:37,0.00497330,36135000,89.85,-179800,0
2021-02-01 03:38,0.00500000,36174000,90.43,180779,1
2021-02-01 03:47,0.03261560,36200000,590.34,-1181275,0
2021-02-01 03:47,0.00992798,36200000,179.69,-359573,0
2021-02-01 03:47,0.12984900,36200000,2350.26,-4702884,0
2021-02-01 03:47,0.11144500,36201000,2017.21,-4036438,0
2021-02-01 03:51,0.01029022,36185000,186.17,372165,1
2021-02-01 03:51,0.00132524,36185000,23.97,47929,1
2021-02-01 03:51,0.00200000,36185000,36.18,72333,1
2021-02-01 03:51,0.00310420,36185000,56.16,112269,1
2021-02-01 03:51,0.05524389,36185000,999.50,1998000,1
2021-02-01 03:51,0.00119264,36185000,21.57,43134,1
2021-02-01 03:51,0.03536360,36185000,639.81,1278992,1
2021-02-01 03:51,0.00304168,36199000,55.05,110050,1
2021-02-01 03:51,0.00138125,36199000,24.99,49974,1
2021-02-01 03:51,0.17097707,36199000,3094.59,6186104,1
2021-02-01 03:53,0.16040000,36262000,2908.21,-5819333,0
2021-02-01 03:53,0.00015771,36364000,2.86,-5738,0
2021-02-01 03:54,0.15185867,36386000,2762.76,5522766,1
2021-02-01 03:54,0.00870000,36362000,158.17,316191,1
2021-02-01 03:59,0.01491868,36092000,269.22,-538715,0
2021-02-01 04:11,0.00027513,36317000,4.99,9986,1
2021-02-01 04:16,0.01460000,36284000,264.87,529481,1
2021-02-01 04:22,0.30000000,36268000,5440.20,-10885841,0
2021-02-01 04:22,0.30000000,36267000,5440.05,-10885540,0
2021-02-01 04:22,0.12249223,36310000,2223.84,4445469,1
2021-02-01 04:23,0.00033323,36310000,6.04,12093,1
2021-02-01 04:23,0.00016524,36310000,2.99,5996,1
2021-02-01 04:23,0.17700930,36310000,3213.60,6423994,1
2021-02-01 04:26,0.00045477,36289000,8.25,16494,1
2021-02-01 04:26,0.03282980,36274000,595.43,1190272,1
2021-02-01 04:26,0.26670000,36270000,4836.60,9668372,1
2021-02-01 05:07,0.01736208,36060000,313.03,-626390,0
2021-02-01 05:08,0.00300000,36096000,54.14,108233,1
2021-02-01 05:11,0.00629809,36140000,113.80,-227727,0
2021-02-01 05:11,0.01027600,36169000,185.83,371486,1
2021-02-01 05:11,0.00044371,36168000,8.02,16040,1
2021-02-01 05:11,0.00995629,36168000,180.04,359919,1
2021-02-01 05:34,0.00161537,36352000,29.36,-58752,0
2021-02-01 05:36,0.00026022,36392000,4.73,9465,1
2021-02-01 05:37,0.00029999,36366000,5.45,10903,1
2021-02-01 05:38,0.00110000,36377000,20.00,39994,1
2021-02-01 05:44,0.00058799,36364000,10.69,-21393,0
2021-02-01 05:44,0.01174000,36364000,213.45,-427127,0
2021-02-01 05:45,0.00368963,36372000,67.09,-134267,0
2021-02-01 05:50,0.00013745,36375000,2.49,4997,1
2021-02-01 05:50,0.00230000,36348000,41.80,-83643,0
2021-02-01 05:50,0.06789027,36348000,1233.83,-2468910,0
2021-02-01 05:50,0.00510000,36348000,92.68,-185468,0
2021-02-01 05:50,0.00510000,36348000,92.68,-185468,0
2021-02-01 05:52,0.00016462,36390000,2.99,5987,1
2021-02-01 05:52,0.09610000,36358000,1747.00,3492256,1
2021-02-01 06:14,0.30000000,36284000,5442.60,-10890643,0
2021-02-01 06:16,0.02235020,36304000,405.70,810995,1
2021-02-01 06:18,0.00612554,36295000,111.16,222215,1
2021-02-01 06:18,0.00088220,36296000,16.01,32004,1
2021-02-01 06:26,0.00484969,36199000,87.77,175466,1
2021-02-01 06:26,0.03307049,36174000,598.14,1195693,1
2021-02-01 06:26,0.23272951,36174000,4209.37,8414547,1
2021-02-01 06:47,0.05456858,36101000,984.99,-1970966,0
2021-02-01 06:47,0.00450000,36101000,81.22,-162536,0
2021-02-01 06:47,0.01990000,36101000,359.20,-718770,0
2021-02-01 06:48,0.07890000,36067000,1422.84,2844263,1
2021-02-01 06:49,0.08580816,36106000,1549.09,-3099739,0
2021-02-01 06:49,0.04785470,36111000,864.04,1727217,1
2021-02-01 06:49,0.00128732,36099000,23.23,46447,1
2021-02-01 06:49,0.00200000,36099000,36.09,72161,1
2021-02-01 06:49,0.03465798,36099000,625.55,1250492,1
2021-02-01 06:50,0.02669196,36075000,481.45,-963394,0
2021-02-01 06:50,0.00400000,36075000,72.15,-144373,0
2021-02-01 06:50,0.02650000,36075000,477.99,-956466,0
2021-02-01 06:50,0.24280804,36075000,4379.65,-8763680,0
2021-02-01 06:55,0.00000716,36100000,0.12,258,1
2021-02-01 06:56,0.15950000,36063000,2876.02,-5754925,0
2021-02-01 06:56,0.01840000,36063000,331.77,-663891,0
2021-02-01 06:56,0.00498738,36063000,89.92,-179950,0
2021-02-01 06:56,0.11710000,36063000,2111.48,-4225089,0
2021-02-01 06:56,0.00001262,36063000,0.22,-456,0
2021-02-01 06:57,0.00026000,36061000,4.68,-9381,0
2021-02-01 06:57,0.02667520,36061000,480.96,-962416,0
2021-02-01 06:57,0.27306480,36061000,4923.49,-9851914,0
2021-02-01 06:59,0.30000000,35999000,5399.85,10794300,1
2021-02-01 06:59,0.00013890,35997000,2.49,4997,1
2021-02-01 07:06,0.08670770,36012000,1561.25,-3124079,0
2021-02-01 07:06,0.30000000,36011000,5401.65,-10808702,0
2021-02-01 07:08,0.00044786,35997000,8.06,16113,1
2021-02-01 07:10,0.00679982,36017000,122.45,244786,1
2021-02-01 07:10,0.04001797,36017000,720.66,1440606,1
2021-02-01 07:11,0.00411146,36034000,74.07,148078,1
2021-02-01 07:12,0.30000000,35991000,5398.65,10791901,1
2021-02-01 07:17,0.05466996,36006000,984.22,1967462,1
2021-02-01 07:32,0.02609835,36220000,472.64,944809,1
2021-02-01 07:37,0.04598192,36181000,831.83,1662840,1
2021-02-01 07:37,0.01120000,36178000,202.59,404991,1
2021-02-01 07:37,0.00210528,36190000,38.09,76151,1
2021-02-01 07:37,0.01465571,36190000,265.19,530124,1
2021-02-01 07:37,0.00076476,36190000,13.83,27662,1
2021-02-01 07:39,0.00450000,36201000,81.45,162823,1
2021-02-01 07:40,0.00249900,36222000,45.25,90473,1
2021-02-01 07:40,0.06093999,36222000,1103.68,2206264,1
2021-02-01 07:40,0.02760753,36222000,499.99,999499,1
2021-02-01 07:40,0.02731103,36234000,494.79,989093,1
2021-02-01 07:42,0.00912904,36303000,165.70,331245,1
2021-02-01 07:42,0.01101837,36303000,199.99,399799,1
2021-02-01 07:45,0.30000000,36309000,5446.35,10887253,1
2021-02-01 07:46,0.01862308,36300000,338.00,675679,1
2021-02-01 07:54,0.01810000,36222000,327.80,655290,1
2021-02-01 07:55,0.02503204,36169000,452.69,-905837,0
2021-02-01 07:55,0.07147465,36169000,1292.58,-2586460,0
2021-02-01 07:57,0.06985753,36227000,1265.36,2529463,1
2021-02-01 07:58,0.02432935,36256000,441.04,881643,1
2021-02-01 07:58,0.00237065,36256000,42.97,85907,1
2021-02-01 08:04,0.00286031,36222000,51.80,-103658,0
2021-02-01 08:06,0.00280000,36336000,50.87,101689,1
2021-02-01 08:16,0.00496115,36349000,90.16,-180423,0
2021-02-01 08:18,0.00500000,36451000,91.12,182163,1
2021-02-01 08:43,0.19546238,36369000,3554.38,-7112326,0
2021-02-01 08:44,0.00479381,36366000,87.16,174244,1
2021-02-01 08:44,0.00051000,36366000,9.27,18537,1
2021-02-01 08:47,0.00088446,36353000,16.07,32136,1
2021-02-01 08:48,0.00252387,36322000,45.83,-91718,0
2021-02-01 08:49,0.01064289,36355000,193.46,386728,1
2021-02-01 08:52,0.00297128,36395000,54.06,108085,1
2021-02-01 08:52,0.00521681,36395000,94.93,189770,1
2021-02-01 08:52,0.12361845,36401000,2249.91,4497585,1
2021-02-01 08:52,0.04920000,36418000,895.88,1790869,1
2021-02-01 08:57,0.01607304,36359000,292.19,-584692,0
2021-02-01 08:57,0.01620000,36430000,295.08,589870,1
2021-02-01 08:59,0.03232266,36413000,588.48,-1177554,0
2021-02-01 09:00,0.03230000,36454000,588.73,1176875,1
2021-02-01 09:00,0.06577389,36402000,1197.15,-2395499,0
2021-02-01 09:00,0.03768403,36402000,685.88,-1372460,0
2021-02-01 09:00,0.01501737,36408000,273.37,-547026,0
2021-02-01 09:00,0.01590330,36408000,289.50,-579297,0
2021-02-01 09:00,0.00451854,36408000,82.25,-164594,0
2021-02-01 09:00,0.00498625,36408000,90.76,-181631,0
2021-02-01 09:00,0.05066833,36408000,922.36,-1845655,0
2021-02-01 09:00,0.00013717,36451000,2.49,4997,1
2021-02-01 09:00,0.01371704,36451000,249.99,499749,1
