timestamp,quantity,price,fee,amount,side
2018-06-02 21:42:55,110.4362,14740,0,1627830,1
2018-06-02 21:42:55,80.477,14740,0,1186231,1
2018-06-02 21:43:00,22.1245,14730,0,325894,1
2018-06-02 21:43:00,80.477,14730,0,1185426,1
2018-06-02 21:44:17,80.477,14720,0,1184621,1
2018-06-02 21:44:18,200.0001,14720,0,2944001,1
2018-06-02 21:44:30,36.9606,14720,0,-544060,0
2018-06-02 21:45:54,410.8082,14760,0,-6063529,0
2018-06-02 21:48:16,231.6263,14710,0,3407223,1
2018-06-02 21:48:16,1.0,14710,0,14710,1
2018-06-02 21:48:16,3.0753,14710,0,45238,1
2018-06-02 21:48:16,10.0,14710,0,147100,1
2018-06-02 21:48:16,67.0172,14710,0,985823,1
2018-06-02 21:48:16,293.6406,14710,0,4319453,1
2018-06-02 21:48:16,80.477,14720,0,1184621,1
2018-06-02 21:48:16,10.0,14710,0,147100,1
2018-06-02 21:48:30,23.0758,14710,0,-339445,0
2018-06-02 21:49:19,21.9243,14750,0,323383,1
2018-06-02 21:49:51,0.0042,14780,0,62,1
2018-06-02 21:49:52,1.1473,14780,0,16957,1
2018-06-02 21:50:00,11.7069,14810,0,-173379,0
2018-06-02 21:50:00,177.4783,14810,0,-2628454,0
2018-06-02 21:50:00,50.0,14810,0,-740500,0
2018-06-02 21:50:00,48.1735,14810,0,-713450,0
2018-06-02 21:50:01,39.1875,14810,0,-580367,0
2018-06-02 21:50:01,1.0,14810,0,-14810,0
2018-06-02 21:50:01,0.6237,14810,0,-9237,0
2018-06-02 21:50:41,328.1699,14790,0,4853633,1
2018-06-02 22:05:16,619.815,14700,0,-9111281,0
2018-06-02 22:15:10,619.815,14760,0,9148469,1
2018-06-02 22:19:02,67.112,14810,0,-993929,0
2018-06-02 22:19:53,67.112,14830,0,995271,1
2018-06-02 22:23:00,91.3571,14790,0,-1351172,0
2018-06-02 22:23:57,88.2263,14790,0,1304867,1
2018-06-02 22:24:07,3.1308,14770,0,46242,1
2018-06-02 22:26:00,824.7227,14810,0,-12214143,0
2018-06-02 22:26:26,824.7227,14810,0,12214143,1
2018-06-02 22:28:44,107.2801,14820,0,-1589891,0
2018-06-02 22:30:14,92.4627,14760,0,1364749,1
2018-06-02 22:30:14,14.8174,14760,0,218705,1
2018-06-02 22:30:17,107.2801,14760,0,-1583454,0
2018-06-02 22:32:23,107.2801,14790,0,1586673,1
2018-06-02 22:45:14,544.3337,14900,0,-8110572,0
2018-06-02 22:45:19,625.3265,14900,0,-9317365,0
2018-06-02 22:46:05,6.6224,14890,0,98608,1
2018-06-02 22:46:39,252.4988,14900,0,3762232,1
2018-06-02 22:46:39,0.2738,14900,0,4080,1
2018-06-02 22:46:39,894.1057,14900,0,13322175,1
2018-06-02 22:46:39,16.1595,14900,0,240777,1
2018-06-02 22:53:19,410.8108,14810,0,-6084108,0
2018-06-02 22:53:19,3.2667,14810,0,-48380,0
2018-06-02 22:53:43,785.9225,14800,0,-11631653,0
2018-06-02 22:55:02,225.3721,14790,0,3333253,1
2018-06-02 22:55:02,316.1493,14790,0,4675848,1
2018-06-02 22:55:03,0.5,14790,0,7395,1
2018-06-02 22:55:08,657.9786,14780,0,9724924,1
2018-06-02 22:57:37,50.0,14790,0,-739500,0
2018-06-02 22:57:37,769.3348,14790,0,-11378462,0
2018-06-02 23:00:55,34.3029,14760,0,506311,1
2018-06-02 23:00:55,57.4,14760,0,847224,1
2018-06-02 23:00:55,92.0,14760,0,1357920,1
2018-06-02 23:00:55,0.3,14760,0,4428,1
2018-06-02 23:00:55,0.5,14760,0,7380,1
2018-06-02 23:00:55,0.4,14760,0,5904,1
2018-06-02 23:01:08,634.4319,14760,0,9364215,1
2018-06-02 23:01:34,14.8444,14760,0,-219103,0
2018-06-02 23:02:22,52.0732,14770,0,-769121,0
2018-06-02 23:02:23,200.0,14770,0,-2954000,0
2018-06-02 23:02:23,288.2608,14770,0,-4257612,0
2018-06-02 23:08:27,249.237,14810,0,-3691200,0
2018-06-02 23:08:27,221.8587,14810,0,-3285727,0
2018-06-02 23:09:58,3.0363,14790,0,44907,1
2018-06-02 23:09:59,51.0,14790,0,754290,1
2018-06-02 23:12:47,135.4096,14770,0,2000000,1
2018-06-02 23:12:47,25.3893,14770,0,375000,1
2018-06-02 23:12:47,5.0,14770,0,73850,1
2018-06-02 23:12:47,742.8458,14770,0,10971832,1
2018-06-02 23:12:47,63.5931,14770,0,939270,1
2018-06-02 23:12:59,1.1456,14770,0,-16921,0
2018-06-02 23:14:13,192.583,14760,0,-2842525,0
2018-06-02 23:15:54,193.7286,14770,0,2861371,1
2018-06-02 23:20:29,0.033,14750,0,-487,0
2018-06-02 23:20:29,169.5113,14750,0,-2500292,0
2018-06-02 23:27:45,79.987,14800,0,1183808,1
2018-06-02 23:27:46,89.5573,14800,0,1325448,1
2018-06-02 23:28:55,174.1695,14860,0,-2588159,0
2018-06-02 23:28:55,200.0,14860,0,-2972000,0
2018-06-02 23:28:56,8.5,14860,0,-126310,0
2018-06-02 23:28:56,453.67,14860,0,-6741536,0
2018-06-02 23:29:36,836.3395,14830,0,12402915,1
2018-06-02 23:39:33,5.233e-05,14790,0,-1,0
2018-06-02 23:43:42,88.4333,14770,0,-1306160,0
2018-06-02 23:44:40,17.1158,14780,0,-252972,0
2018-06-02 23:44:44,70.9758,14780,0,-1049022,0
2018-06-02 23:46:01,505.5589,14780,0,-7472161,0
2018-06-02 23:50:47,105.5209,14820,0,1563820,1
2018-06-02 23:51:27,54.268,14820,0,804252,1
2018-06-02 23:51:28,56.3657,14820,0,835340,1
2018-06-02 23:52:18,465.9292,14800,0,6895752,1
2018-06-02 23:58:23,558.1249,14850,0,-8288155,0
2018-06-02 23:59:12,84.3065,14830,0,1250265,1
2018-06-02 23:59:12,93.9553,14830,0,1393357,1
2018-06-03 00:03:55,65.7458,14840,0,975668,1
2018-06-03 00:04:39,314.1173,14830,0,4658360,1
2018-06-03 00:07:27,4.3882,14820,0,-65033,0
2018-06-03 00:07:27,30.0,14820,0,-444600,0
2018-06-03 00:07:27,650.9169,14820,0,-9646588,0
2018-06-03 00:11:48,685.3051,14890,0,10204193,1
2018-06-03 00:16:28,1.3,14940,0,-19422,0
2018-06-03 00:16:31,200.9718,14960,0,-3006538,0
2018-06-03 00:16:32,20.0,14960,0,-299200,0
2018-06-03 00:16:32,1.0,14960,0,-14960,0
2018-06-03 00:16:32,23.7269,14960,0,-354954,0
2018-06-03 00:16:42,85.0,15000,0,-1275000,0
2018-06-03 00:16:43,88.0013,15000,0,-1320020,0
2018-06-03 00:16:43,780.0,15000,0,-11700000,0
2018-06-03 00:17:20,35.71,15020,0,536364,1
2018-06-03 00:17:20,1.0704,15020,0,16077,1
2018-06-03 00:17:21,234.4495,15020,0,3521431,1
2018-06-03 00:17:21,700.492,15020,0,10521390,1
2018-06-03 00:17:25,198.6001,15030,0,2984960,1
2018-06-03 00:17:25,29.678,15030,0,446060,1
2018-06-03 00:17:45,1072.932,15130,0,-16233461,0
2018-06-03 00:17:45,127.068,15130,0,-1922539,0
2018-06-03 00:17:56,387.9213,15100,0,5857612,1
2018-06-03 00:17:56,52.9019,15100,0,798819,1
2018-06-03 00:17:56,352.4837,15100,0,5322504,1
2018-06-03 00:17:56,406.6931,15100,0,6141066,1
2018-06-03 00:18:09,95.0,15140,0,-1438300,0
2018-06-03 00:18:18,1105.0,15130,0,-16718650,0
2018-06-03 00:19:02,573.5815,15100,0,8661081,1
2018-06-03 00:19:07,597.779,15100,0,9026463,1
2018-06-03 00:19:07,28.6395,15100,0,432456,1
2018-06-03 00:24:28,217.97528904,15120,0,-3295786,0
2018-06-03 00:24:28,300.0,15120,0,-4536000,0
2018-06-03 00:24:28,21.0821,15120,0,-318761,0
2018-06-03 00:24:28,18.8926,15120,0,-285656,0
2018-06-03 00:24:29,642.05001095,15120,0,-9707796,0
2018-06-03 00:26:33,36.2452,15070,0,546215,1
2018-06-03 00:26:33,80.0,15070,0,1205600,1
2018-06-03 00:26:33,104.6887,15070,0,1577659,1
2018-06-03 00:26:34,979.0661,15070,0,14754526,1
2018-06-03 00:27:44,134.6454,15020,0,-2022374,0
2018-06-03 00:28:55,134.6454,15050,0,2026413,1
2018-06-03 00:29:10,1200.0,15000,0,-18000000,0
2018-06-03 00:30:01,3.41,14950,0,50980,1
2018-06-03 00:30:01,51.0,14950,0,762450,1
2018-06-03 00:30:02,28.43,14950,0,425029,1
2018-06-03 00:30:02,41.1,14950,0,614445,1
2018-06-03 00:30:02,4.9833,14950,0,74500,1
2018-06-03 00:30:02,250.0,14950,0,3737500,1
2018-06-03 00:30:02,817.05,14950,0,12214898,1
2018-06-03 00:32:15,235.5651,14940,0,-3519343,0
2018-06-03 00:32:15,121.8061,14940,0,-1819783,0
2018-06-03 00:32:18,0.99906042,14960,0,-14946,0
2018-06-03 00:32:19,268.45623957,14960,0,-4016105,0
2018-06-03 00:32:19,22.7165,14960,0,-339839,0
2018-06-03 00:32:28,653.5697,14960,0,9777403,1
2018-06-03 00:34:27,635.25150776,14940,0,-9490658,0
2018-06-03 00:34:28,564.74849223,14940,0,-8437342,0
2018-06-03 00:35:46,31.3556,15010,0,470648,1
2018-06-03 00:35:47,10.314,15010,0,154813,1
2018-06-03 00:35:47,219.9746,15010,0,3301819,1
2018-06-03 00:35:47,593.82,15010,0,8913238,1
2018-06-03 00:35:47,55.7206,15010,0,836366,1
2018-06-03 00:35:47,153.621,15010,0,2305851,1
2018-06-03 00:35:51,0.20006675,14980,0,2997,1
2018-06-03 00:36:41,134.9942,15000,0,2024913,1
2018-06-03 00:38:25,1200.0,15010,0,-18012000,0
2018-06-03 00:39:18,684.5009,14970,0,10246978,1
2018-06-03 00:39:18,32.3823,14970,0,484763,1
2018-06-03 00:39:18,472.9869,14970,0,7080614,1
2018-06-03 00:39:18,9.7361,14970,0,145749,1
2018-06-03 00:39:18,0.3938,14970,0,5895,1
2018-06-03 00:52:11,792.0381,15040,0,-11912253,0
2018-06-03 00:53:44,198.2666,15040,0,2981929,1
2018-06-03 00:53:44,370.7641,15040,0,5576292,1
2018-06-03 00:53:45,166.903125,15040,0,2510223,1
2018-06-03 00:56:49,56.1043,15090,0,846614,1
2018-06-03 00:58:01,1200.0,15150,0,-18180000,0
2018-06-03 00:58:41,10.0,15140,0,151400,1
2018-06-03 00:58:41,467.6873297,15150,0,7085463,1
2018-06-03 00:58:43,274.669749,15140,0,4158500,1
2018-06-03 00:58:43,447.64292128,15140,0,6777314,1
2018-06-03 00:59:35,2.3,15180,0,-34914,0
2018-06-03 00:59:35,797.5814,15180,0,-12107286,0
2018-06-03 00:59:36,11.9675,15180,0,-181667,0
2018-06-03 01:01:29,0.9,15190,0,13671,1
2018-06-03 01:01:29,162.8757,15190,0,2474082,1
2018-06-03 01:01:30,124.635,15190,0,1893206,1
2018-06-03 01:01:30,97.7639,15190,0,1485034,1
2018-06-03 01:01:30,94.553,15190,0,1436260,1
2018-06-03 01:01:31,331.1213,15190,0,5029733,1
2018-06-03 01:03:30,1200.0,15300,0,-18360000,0
2018-06-03 01:04:34,95.19670454,15220,0,1448894,1
2018-06-03 01:04:34,185.4333,15220,0,2822295,1
2018-06-03 01:04:38,280.0,15200,0,4256000,1
2018-06-03 01:04:38,519.3157,15200,0,7893599,1
2018-06-03 01:04:38,120.0543,15200,0,1824825,1
2018-06-03 01:07:46,37.7375,15200,0,-573610,0
2018-06-03 01:08:14,321.7475,15210,0,-4893779,0
2018-06-03 01:08:23,250.0,15210,0,3802500,1
2018-06-03 01:08:23,109.485,15210,0,1665267,1
2018-06-03 01:10:16,4.295e-05,15180,0,-1,0
2018-06-03 01:10:16,200.0001,15180,0,-3036002,0
2018-06-03 01:10:38,17.48103605,15170,0,-265187,0
2018-06-03 01:10:44,9.925,15170,0,-150562,0
2018-06-03 01:10:47,20.9766,15170,0,-318215,0
2018-06-03 01:11:10,222.5473,15150,0,3371592,1
2018-06-03 01:11:10,25.8354,15150,0,391406,1
2018-06-03 01:11:32,981.6554,15110,0,-14832813,0
2018-06-03 01:11:32,75.1502,15110,0,-1135520,0
2018-06-03 01:12:04,10.5815,15120,0,159992,1
2018-06-03 01:12:48,1.0,15080,0,15080,1
2018-06-03 01:12:48,3.5979,15080,0,54256,1
2018-06-03 01:12:49,503.7117,15080,0,7595972,1
2018-06-03 01:12:49,11.9392,15080,0,180043,1
2018-06-03 01:12:49,457.6893,15080,0,6901955,1
2018-06-03 01:12:49,20.8309,15080,0,314130,1
2018-06-03 01:12:49,47.4551,15080,0,715623,1
2018-06-03 01:13:17,561.3707,15060,0,-8454243,0
2018-06-03 01:14:11,78.6048,15110,0,-1187719,0
2018-06-03 01:14:11,100.0,15110,0,-1511000,0
2018-06-03 01:14:12,200.0001,15110,0,-3022002,0
2018-06-03 01:15:00,355.689,15110,0,5374461,1
2018-06-03 01:15:46,615.7134,15150,0,-9328058,0
2018-06-03 01:16:17,139.3562,15110,0,2105672,1
2018-06-03 01:16:18,20.0,15110,0,302200,1
2018-06-03 01:16:25,107.8626,15110,0,1629804,1
2018-06-03 01:16:29,5.069,15110,0,76593,1
2018-06-03 01:17:29,52.2794,15120,0,790465,1
2018-06-03 01:19:30,274.31520825,15160,0,4158619,1
2018-06-03 01:20:23,336.3037,15180,0,5105090,1
2018-06-03 01:20:23,264.8139,15180,0,4019875,1
2018-06-03 01:23:15,1200.0,15140,0,-18168000,0
2018-06-03 01:24:18,25.2798,15150,0,382989,1
2018-06-03 01:31:32,67.0,15100,0,1011700,1
2018-06-03 01:31:32,330.0,15100,0,4983000,1
2018-06-03 01:31:32,373.474,15100,0,5639457,1
2018-06-03 01:31:32,404.2462,15100,0,6104118,1
2018-06-03 01:31:58,143.5109,15110,0,-2168450,0
2018-06-03 01:33:37,53.4197,15130,0,-808240,0
2018-06-03 01:34:10,1.3999,15170,0,-21236,0
2018-06-03 01:34:10,1.7,15170,0,-25789,0
2018-06-03 01:34:25,145.409,15170,0,-2205855,0
2018-06-03 01:34:27,488.7347,15170,0,-7414105,0
2018-06-03 01:37:28,14.503,15220,0,220736,1
2018-06-03 01:38:15,210.5441,15230,0,3206587,1
2018-06-03 01:38:15,101.28364537,15230,0,1542550,1
2018-06-03 01:38:39,389.7401,15210,0,5927947,1
2018-06-03 01:38:47,1.3985,15190,0,21243,1
2018-06-03 01:39:13,1083.2951,15200,0,-16466086,0
2018-06-03 01:39:36,1.0,15190,0,15190,1
2018-06-03 01:39:36,16.7783,15190,0,254862,1
2018-06-03 01:39:36,316.849,15190,0,4812936,1
2018-06-03 01:39:36,478.6307,15190,0,7270400,1
2018-06-03 01:39:37,386.742,15190,0,5874611,1
2018-06-03 01:40:08,1200.0,15200,0,-18240000,0
2018-06-03 01:43:45,1200.0,15190,0,18228000,1
2018-06-03 01:44:43,50.0,15230,0,-761500,0
2018-06-03 01:46:16,50.0,15230,0,761500,1
2018-06-03 01:46:47,344.5504,15190,0,-5233721,0
2018-06-03 01:47:16,855.4496,15210,0,-13011388,0
2018-06-03 01:49:11,201.4032,15250,0,3071399,1
2018-06-03 01:51:11,77.988,15240,0,1188537,1
2018-06-03 01:53:30,100.0,15250,0,1525000,1
2018-06-03 01:53:30,147.1511,15250,0,2244054,1
2018-06-03 01:53:30,69.3629,15250,0,1057784,1
2018-06-03 01:53:34,410.8307,15250,0,6265168,1
2018-06-03 01:57:11,30.1214,15270,0,459954,1
2018-06-03 01:57:11,9.9653,15270,0,152170,1
2018-06-03 01:57:11,100.0,15270,0,1527000,1
2018-06-03 01:57:11,53.1774,15270,0,812019,1
2018-06-03 02:00:37,74.6400036,15280,0,-1140499,0
2018-06-03 02:00:42,1125.3599,15270,0,-17184246,0
2018-06-03 02:03:53,86.5056,15390,0,1331321,1
2018-06-03 02:05:02,282.7501,15350,0,4340214,1
2018-06-03 02:05:02,32.5732,15350,0,499999,1
2018-06-03 02:05:02,195.596,15350,0,3002399,1
2018-06-03 02:11:50,602.575,15540,0,9364016,1
2018-06-03 02:12:10,415.7933,15500,0,-6444796,0
2018-06-03 02:12:19,132.1192,15500,0,-2047848,0
2018-06-03 02:12:32,114.0759,15520,0,-1770458,0
2018-06-03 02:12:47,22.6632,15540,0,352186,1
2018-06-03 02:12:47,202.9933,15540,0,3154516,1
2018-06-03 02:12:52,307.48705627,15550,0,4781424,1
2018-06-03 02:13:21,128.8448,15540,0,2002248,1
2018-06-03 02:13:55,1.0,15580,0,-15580,0
2018-06-03 02:14:08,1.0,15560,0,15560,1
2018-06-03 02:16:57,160.83792536,15630,0,-2513897,0
2018-06-03 02:16:58,1.0,15630,0,-15630,0
2018-06-03 02:16:58,642.4,15630,0,-10040712,0
2018-06-03 02:18:09,245.6089,15680,0,3851148,1
2018-06-03 02:18:09,558.6291,15680,0,8759304,1
2018-06-03 02:19:00,1200.0,15680,0,-18816000,0
2018-06-03 02:20:15,1.0,15570,0,15570,1
2018-06-03 02:20:15,362.3356,15570,0,5641565,1
2018-06-03 02:20:15,528.4273,15570,0,8227613,1
2018-06-03 02:20:16,308.2371,15570,0,4799252,1
2018-06-03 02:20:52,105.0,15570,0,-1634850,0
2018-06-03 02:21:18,1095.0,15600,0,-17082000,0
2018-06-03 02:22:40,808.2681,15590,0,12600900,1
2018-06-03 02:22:40,240.4202,15590,0,3748151,1
2018-06-03 02:22:40,31.0693,15590,0,484370,1
2018-06-03 02:22:44,120.2424,15570,0,1872174,1
2018-06-03 02:24:06,1200.0,15550,0,-18660000,0
2018-06-03 02:24:37,5.0,15560,0,77800,1
2018-06-03 02:24:37,60.2715,15560,0,937825,1
2018-06-03 02:24:37,19.3902,15560,0,301712,1
2018-06-03 02:24:37,27.1017,15560,0,421702,1
2018-06-03 02:25:38,19.5147,15510,0,302673,1
2018-06-03 02:25:38,50.0,15510,0,775500,1
2018-06-03 02:25:38,14.8997,15510,0,231094,1
2018-06-03 02:25:38,13.0579,15510,0,202528,1
2018-06-03 02:25:38,9.7935,15510,0,151897,1
2018-06-03 02:25:38,94.7392,15510,0,1469405,1
2018-06-03 02:25:38,14.5896,15510,0,226285,1
2018-06-03 02:25:42,23.9939,15490,0,371666,1
2018-06-03 02:25:42,847.6481,15490,0,13130069,1
2018-06-03 02:26:08,132.37,15500,0,-2051735,0
2018-06-03 02:26:21,1067.63,15500,0,-16548265,0
2018-06-03 02:27:08,79.241,15480,0,1226651,1
2018-06-03 02:27:08,20.44,15480,0,316411,1
2018-06-03 02:27:08,22.7156,15480,0,351637,1
2018-06-03 02:27:08,579.818,15480,0,8975583,1
2018-06-03 02:27:09,26.723,15480,0,413672,1
2018-06-03 02:27:12,24.8303,15470,0,384125,1
2018-06-03 02:27:12,71.7869,15470,0,1110543,1
2018-06-03 02:27:12,141.1472,15470,0,2183547,1
2018-06-03 02:27:12,100.0,15470,0,1547000,1
2018-06-03 02:27:12,9.0249,15470,0,139615,1
2018-06-03 02:27:13,10.989,15470,0,170000,1
2018-06-03 02:27:31,113.2841,15470,0,1752505,1
2018-06-03 02:27:49,908.9322,15490,0,-14079360,0
2018-06-03 02:28:06,908.9322,15510,0,14097538,1
2018-06-03 02:28:45,480.6483,15470,0,-7435629,0
2018-06-03 02:28:58,719.3516,15480,0,-11135563,0
2018-06-03 02:35:06,342.85548268,15470,0,5303974,1
2018-06-03 02:35:06,857.14441731,15470,0,13260024,1
2018-06-03 02:35:18,7.4442,15460,0,-115087,0
2018-06-03 02:35:18,1120.60689003,15460,0,-17324583,0
2018-06-03 02:35:18,71.94890996,15460,0,-1112330,0
2018-06-03 02:37:09,37.01270967,15500,0,573697,1
2018-06-03 02:37:59,494.7082,15520,0,7677871,1
2018-06-03 02:38:24,604.7619,15520,0,9385905,1
2018-06-03 02:38:24,63.5171,15520,0,985785,1
2018-06-03 02:38:40,5.467,15530,0,-84903,0
2018-06-03 02:38:40,26.359,15530,0,-409355,0
2018-06-03 02:38:47,31.826,15520,0,493940,1
2018-06-03 02:41:50,548.5584,15600,0,-8557511,0
2018-06-03 02:41:50,61.1631,15600,0,-954144,0
2018-06-03 02:42:11,609.7215,15600,0,9511655,1
2018-06-03 02:43:46,1200.0,15550,0,-18660000,0
2018-06-03 02:48:24,355.6875,15570,0,5538054,1
2018-06-03 02:49:33,33.0,15520,0,512160,1
2018-06-03 02:49:33,37.8232,15520,0,587016,1
2018-06-03 02:49:33,18.18,15520,0,282154,1
2018-06-03 02:49:33,284.3927,15520,0,4413775,1
2018-06-03 02:49:59,485.99961705,15530,0,-7547574,0
2018-06-03 02:49:59,76.423,15530,0,-1186849,0
2018-06-03 02:49:59,147.778,15530,0,-2294992,0
2018-06-03 02:49:59,18.88278294,15530,0,-293250,0
2018-06-03 02:55:29,51.2935,15520,0,796075,1
2018-06-03 02:57:11,23.5151,15490,0,364249,1
2018-06-03 02:57:11,1086.6106,15500,0,16842464,1
2018-06-03 02:57:11,25.9476,15490,0,401928,1
2018-06-03 02:57:11,12.6332,15490,0,195688,1
2018-06-03 02:58:13,1200.0,15490,0,-18588000,0
2018-06-03 03:00:15,32.0566,15520,0,497518,1
2018-06-03 03:03:33,110.2363,15550,0,1714174,1
2018-06-03 03:03:53,58.6523,15550,0,912043,1
2018-06-03 03:03:54,999.0548,15550,0,15535302,1
2018-06-03 03:04:29,828.7012,15530,0,-12869730,0
2018-06-03 03:06:47,828.7012,15540,0,12878017,1
2018-06-03 03:07:53,410.8422,15480,0,-6359837,0
2018-06-03 03:08:06,143.4291,15470,0,2218848,1
2018-06-03 03:08:07,267.4131,15470,0,4136881,1
2018-06-03 03:08:10,541.9603,15480,0,-8389545,0
2018-06-03 03:08:27,4.4856,15470,0,-69392,0
2018-06-03 03:09:17,546.4459,15450,0,8442589,1
2018-06-03 03:13:07,90.1202,15280,0,-1377037,0
2018-06-03 03:13:07,1109.8798,15280,0,-16958963,0
2018-06-03 03:25:52,144.129,15330,0,2209498,1
2018-06-03 03:25:56,351.0,15330,0,5380830,1
2018-06-03 03:28:32,13.2429,15410,0,204073,1
2018-06-03 03:28:32,21.9828,15410,0,338755,1
2018-06-03 03:28:36,669.6453,15400,0,10312538,1
2018-06-03 03:29:48,13.2393,15340,0,-203091,0
2018-06-03 03:30:10,69.9999,15350,0,-1074498,0
2018-06-03 03:30:10,615.7629,15350,0,-9451961,0
2018-06-03 03:38:09,699.0021,15420,0,10778612,1
2018-06-03 03:39:00,40.0,15460,0,-618400,0
2018-06-03 03:39:00,16.2264,15460,0,-250860,0
2018-06-03 03:39:00,37.0,15460,0,-572020,0
2018-06-03 03:39:00,3.2415,15460,0,-50114,0
2018-06-03 03:39:00,1.0,15460,0,-15460,0
2018-06-03 03:39:00,30.5636,15460,0,-472513,0
2018-06-03 03:39:28,743.161,15480,0,-11504132,0
2018-06-03 03:39:59,871.1925,15520,0,13520908,1
2018-06-03 03:51:42,4.5178,15560,0,-70297,0
2018-06-03 03:51:51,4.5178,15550,0,70252,1
2018-06-03 03:53:42,1.406,15470,0,-21751,0
2018-06-03 03:53:42,38.2622,15470,0,-591916,0
2018-06-03 03:54:32,8.0004,15490,0,-123926,0
2018-06-03 03:54:38,1152.3314,15470,0,-17826567,0
2018-06-03 03:59:08,227.9547,15420,0,3515061,1
2018-06-03 04:03:42,319.03516391,15500,0,4945045,1
2018-06-03 04:04:18,11.3738,15470,0,175953,1
2018-06-03 04:04:19,200.0001,15470,0,3094002,1
2018-06-03 04:06:07,45.4882753,15520,0,705978,1
2018-06-03 04:06:52,0.4,15510,0,6204,1
2018-06-03 04:08:40,71.7165,15490,0,1110889,1
2018-06-03 04:08:41,4.1883,15490,0,64877,1
2018-06-03 04:08:41,37.5731,15490,0,582007,1
2018-06-03 04:10:37,917.7299,15470,0,-14197282,0
2018-06-03 04:14:31,432.29899677,15500,0,6700634,1
2018-06-03 04:15:36,33.6821,15440,0,520052,1
2018-06-03 04:25:16,734.0189,15450,0,11340592,1
2018-06-03 04:25:38,13.5403,15440,0,-209062,0
2018-06-03 04:26:02,13.5403,15470,0,209468,1
2018-06-03 04:30:27,250.0,15510,0,-3877500,0
2018-06-03 04:30:42,250.0,15550,0,3887500,1
2018-06-03 04:41:57,31.0274,15530,0,-481856,0
2018-06-03 04:42:54,13.0798,15560,0,-203522,0
2018-06-03 04:43:18,44.1072,15590,0,687631,1
2018-06-03 04:44:32,250.0,15640,0,-3910000,0
2018-06-03 04:44:39,2.2,15650,0,-34430,0
2018-06-03 04:46:07,196.3279,15640,0,3070568,1
2018-06-03 04:46:07,55.8721,15640,0,873840,1
2018-06-03 04:50:26,76.275,15620,0,-1191416,0
2018-06-03 04:50:33,334.6832,15620,0,-5227752,0
2018-06-03 04:50:33,0.128,15620,0,-1999,0
2018-06-03 04:50:48,317.8527,15630,0,-4968038,0
2018-06-03 04:53:20,728.9389,15620,0,11386026,1
2018-06-03 04:53:30,100.0,15610,0,-1561000,0
2018-06-03 04:58:21,37.3187,15580,0,-581425,0
2018-06-03 05:00:55,2.12406913,15550,0,-33029,0
2018-06-03 05:00:56,5.33723086,15550,0,-82994,0
2018-06-03 05:01:24,94.7343,15540,0,-1472171,0
2018-06-03 05:02:19,76.5814,15530,0,-1189309,0
2018-06-03 05:02:24,248.9706,15530,0,-3866513,0
2018-06-03 05:02:30,3.7912,15520,0,-58839,0
2018-06-03 05:02:35,388.022,15530,0,-6025982,0
2018-06-03 05:05:39,250.0,15570,0,3892500,1
2018-06-03 05:09:17,249.295,15640,0,3898974,1
2018-06-03 05:09:28,75.836,15640,0,1186075,1
2018-06-03 05:13:09,13.0327,15600,0,203310,1
2018-06-03 05:13:49,368.7158,15590,0,5748279,1
2018-06-03 05:26:12,327.4715,15640,0,-5121654,0
2018-06-03 05:29:03,276.6003,15630,0,4323263,1
2018-06-03 05:29:03,50.8712,15630,0,795117,1
2018-06-03 05:29:23,1200.0,15600,0,-18720000,0
2018-06-03 05:30:47,1072.3176,15640,0,16771047,1
2018-06-03 05:31:37,127.6824,15640,0,1996953,1
2018-06-03 05:33:03,1200.0,15730,0,-18876000,0
2018-06-03 05:33:14,555.1096,15730,0,8731874,1
2018-06-03 05:33:14,247.4965,15730,0,3893120,1
2018-06-03 05:33:15,127.0648,15730,0,1998729,1
2018-06-03 05:34:00,12.5998,15730,0,198195,1
2018-06-03 05:35:46,113.8346,15850,0,-1804278,0
2018-06-03 05:35:46,0.0807,15850,0,-1279,0
2018-06-03 05:35:47,790.9469,15850,0,-12536508,0
2018-06-03 05:35:47,37.4085,15850,0,-592925,0
2018-06-03 05:36:20,209.74793186,15850,0,3324505,1
2018-06-03 05:36:27,72.6238,15830,0,1149635,1
2018-06-03 05:36:27,274.9523,15830,0,4352495,1
2018-06-03 05:37:03,11.6175,15790,0,183440,1
2018-06-03 05:37:03,63.4181,15790,0,1001372,1
2018-06-03 05:37:03,104.1189,15790,0,1644037,1
2018-06-03 05:37:07,225.9683,15780,0,3565780,1
2018-06-03 05:37:07,237.5532,15780,0,3748589,1
2018-06-03 05:39:19,131.3524,15870,0,-2084563,0
2018-06-03 05:39:24,127.4604,15890,0,-2025346,0
2018-06-03 05:39:24,891.1872,15890,0,-14160965,0
2018-06-03 05:39:24,50.0,15890,0,-794500,0
2018-06-03 05:40:27,1200.0,15890,0,19068000,1
2018-06-03 05:40:33,197.3778,15900,0,-3138307,0
2018-06-03 05:40:33,26.1819,15900,0,-416292,0
2018-06-03 05:40:33,402.27654213,15900,0,-6396197,0
2018-06-03 05:44:08,625.8362,15900,0,9950796,1
2018-06-03 05:44:17,0.0001,15890,0,-2,0
2018-06-03 05:44:21,1019.6395,15890,0,-16202072,0
2018-06-03 05:44:44,1019.6396,15860,0,16171484,1
2018-06-03 05:44:51,431.8819,15860,0,-6849647,0
2018-06-03 05:44:56,339.4232,15860,0,5383252,1
