book-delta-v1-0.2-15-1,book-delta-v1-0.2-15-15,book-delta-v1-0.2-15-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-15,book-delta-v1-0.2-5-5,book-delta-v2-0.2-15-1,book-delta-v2-0.2-15-15,book-delta-v2-0.2-15-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-15,book-delta-v2-0.2-5-5,book-delta-v3-0.2-15-1,book-delta-v3-0.2-15-15,book-delta-v3-0.2-15-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-15,book-delta-v3-0.2-5-5,book-imbalance-0.2-15-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-15-power,trade-indicator-v1-0.2-5-15-raw,trade-indicator-v1-0.2-5-15-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,trade-indicator-v2-0.2-5-1-power,trade-indicator-v2-0.2-5-1-raw,trade-indicator-v2-0.2-5-1-sqrt,trade-indicator-v2-0.2-5-15-power,trade-indicator-v2-0.2-5-15-raw,trade-indicator-v2-0.2-5-15-sqrt,trade-indicator-v2-0.2-5-5-power,trade-indicator-v2-0.2-5-5-raw,trade-indicator-v2-0.2-5-5-sqrt,return
0.10755541812557368,1.2529163392381897,0.7491152307722788,1.1532859697767408,1.9959933022766,1.29710427517317,-0.43272753529816704,-9.50815352766574,-3.209878663776564,0.9316971620531822,2.419072976195155,0.9351905371395955,0.10718162823568084,1.2138157644079783,0.6887169802238947,1.1532859692020188,1.9213980247900264,1.286931043586648,-3459.4003341570497,-1504.3775023855271,8297400.0,2018-07-23 07:08:57.459457,4.709216572080507e-06,1.619612865922514e-06,3.155714917576305e-06,0.4800509673950128,0.2464126970190578,0.37331453572121204,0.08617039350999227,0.035415693783839575,0.061298830834864274,39.19714036323874,13.480832969468901,26.266573250013717,3999944.2537378287,2051523.1783251897,3109413.1583971907,717292.4326029456,294757.59457014716,510226.63312821905,0.0007351700532696989
0.03739255797481696,1.1260303826328182,0.5666603453264967,1.4727398741106854,2.49186451581125,1.8750225696934657,-0.3568703353104067,-9.221497776868137,-2.8550155868866907,0.6964509860904282,2.6197491674555247,1.1195923275639497,0.03735624109954466,1.1028296576327852,0.5314808272843186,1.4727398737799815,2.412913821441734,1.865205367326844,-3542.14188039396,-1491.6428557345646,8297400.0,2018-07-23 07:08:58.459458,1.7324239608922726e-06,5.958222760296526e-07,1.1609226403743557e-06,0.4490910331692199,0.2305207992618083,0.3492383557810292,0.07055035117146202,0.028995917642422174,0.050187237932228235,14.419822092346857,4.959321299333776,9.662932288703804,3741975.78910882,1919214.26327748,2908877.729029796,587269.3735221473,241327.10737787109,417738.23558151,0.0007351700532696989
0.01797104696920877,1.105731879118971,0.5050625273274783,0.6617446820482816,2.362446887051952,1.597788836935752,-6.612836269970819,-15.093185494168207,-8.815832462760826,0.2562099995662467,2.4507936451854087,0.9166446694867632,0.014630162407330012,1.040596798906336,0.4371071754572993,0.6617446818996869,2.2875965808012007,1.5894231689140113,-2909.9453247431666,-1491.6428557345646,8297400.0,2018-07-23 07:08:59.463426,6.373231586050659e-07,2.1919076594328547e-07,4.2707957218419316e-07,0.4201277984448712,0.21565381790449306,0.3267149212741101,0.05776174214452717,0.023739849487567445,0.04108983510715708,5.30475609312418,1.8244323481885405,3.5547941304458415,3500644.4885305013,1795438.3490683932,2721275.434110284,480815.4964434223,197581.92436161535,342015.14020711713,0.0007351700532696989
0.959631021990744,1.6230826432741032,1.1439345116296975,0.29734105249483456,2.2397507002199357,1.3615458334743475,4.140975587726423,-7.246385520561441,-0.55848228617346,0.09425439146296632,2.2927345739420497,0.7504851805538153,1.5797407435244637,2.0573061564947626,1.6514050519281671,0.2973410524280667,2.168787824078411,1.354417081429068,-1811.214741696604,-1491.6428557345646,8297400.0,2018-07-23 07:09:00.463429,2.344580874332501e-07,8.063577648515627e-08,1.5711379435085964e-07,0.3930324900511326,0.20174565299838976,0.30564409096598505,0.04729131464508494,0.01943654484891404,0.03364151164113281,1.951510707089327,0.6711711527067025,1.3077356781879392,3274877.371132719,1679645.1167471176,2545772.176805118,393658.4334946868,161766.3977271822,280018.3133058445,0.0007351700532696989
-0.8834062539711903,0.9516688654802832,-0.5684889344782027,0.9691229027466289,2.5730833618051543,1.0021835323244646,0.635609390909881,-0.5144207235253786,0.8654853584845602,0.7869230530081717,2.7604574240950392,0.4420156374905964,-0.7365969524886039,2.2767604098877947,0.1434052192671245,0.969124710769262,2.7981125679012586,1.056484947217391,-505.10573489964014,-2046.7104629250243,8299800.0,2018-07-23 07:09:16.467439,0.00021637295449961088,3.744883373476664e-05,0.00011208338046948977,0.5136496610222386,0.13492084254408251,0.3011963705477398,0.132150687193401,0.023330671157670645,0.06882812851250633,1800.4402198831453,311.6118953023506,932.6462572201905,4275613.211247737,1122993.0553021936,2507118.81639137,1099632.397553732,194136.0277851777,572722.6855140204,0.0007108605026627147
-0.23817929716231825,0.9663753567383954,-0.33788072959802706,-0.6075895479791547,1.7132121811118686,-0.08475624942744453,0.6595980976649066,0.4531372700883692,1.2671053733352706,0.03047621553992222,2.322540870186542,0.10268338408426117,-0.1836829701429689,2.2291155386792383,0.2675158084225348,-0.6075886948383664,1.9310747592785829,-0.03572967844961167,-1033.819369171746,-2049.276378069073,8299800.0,2018-07-23 07:09:17.467441,7.959916158593077e-05,1.3776656026868206e-05,4.123317137172205e-05,0.4805228457454269,0.12621939062634027,0.28177130851358195,0.10819583164562603,0.01910153796673444,0.05635170548999241,662.3449419532002,114.63560990620277,343.1013839168008,3999866.024415724,1050567.8473772,2345427.1650383286,900302.8609581138,158945.13622812653,468905.67561573815,0.0007108605026627147
-1.148963238057007,0.22414263855535452,-1.1567601929161198,-1.2680973703067715,0.8962701242041059,-0.926012489106542,-0.008064948748973086,0.16848135273985348,0.7856607674193042,-0.4664971850685776,1.6883848856214825,-0.39668463229967865,-1.124448779462692,1.4626919780859726,-0.6157640090156562,-1.2680969869659051,1.109736672169391,-0.8841624868503393,-1057.2493122210726,-2094.2915188167244,8299800.0,2018-07-23 07:09:18.467442,2.928289508194755e-05,5.06814852037546e-06,1.516883604195542e-05,0.4495324786621175,0.11807912157737566,0.2635990272959549,0.08858325472312192,0.015639016564452147,0.04613687427305014,243.66308710847474,42.17208411064133,126.2199453804612,3741902.605031557,982813.5594710009,2194163.4957762607,737105.639350498,130133.27108213645,383907.4969194131,0.0007108605026627147
-0.8771120370431942,1.0690407431408109,-0.43203139798910944,-0.186462020250804,-0.6666621050065479,-0.6499320543868105,7.712761123419456,21.393348730188613,14.408485497075679,-0.03039218818515648,0.18070107406380875,-0.2355831829685447,0.3424917116457749,3.1743441660113314,1.2481535664583652,-0.18646202025080355,-0.6016090638821943,-0.6490647943605481,-6351.748746546917,-4315.607664361596,8305700.0,2018-07-23 07:09:39.479435,2.2203932146307187e-14,3.842954241337926e-15,1.1501861590921513e-14,0.11085334443122324,0.029117952885872687,0.0650027198291432,0.0013283570012085175,0.00023451607428896532,0.0006918490424182443,1.8475900820515736e-07,3.197723761399216e-08,9.57070363055088e-08,922741.8217659708,242358.8398861925,541074.0564499284,11053.324239687714,1951.4234634122254,5756.914362012363,0.0005658764462959173
0.6316408430389869,1.6545921613038472,0.4415873560793272,-0.08378278640649814,-0.6320383009168056,-0.5538355633957703,3.2868247148976875,20.486967372441267,12.247998473756171,-0.01118066120553268,0.16904711698940875,-0.19287919680434454,1.179644132070885,3.6504311396250135,1.8733365397577293,-0.08378278640649794,-0.570363858537478,-0.5530965331509724,-6341.971383797936,-4315.607664361596,8305700.0,2018-07-23 07:09:40.479435,8.168370149792111e-15,1.4137438587508203e-15,4.231298414499482e-15,0.10370407802952514,0.02724004831455545,0.06081049844621673,0.001087566727955859,0.0001920055221114965,0.0005664380875153697,6.796904068990322e-08,1.1763768303641862e-08,3.5208651032245524e-08,863231.4196428659,226728.38759769255,506178.5592283,9049.696478774636,1597.6904017735349,4713.362831015831,0.0005658764462959173
-0.4623291211629621,-0.09413560734082826,-0.193822094509003,-0.5298794803412584,-1.1036978193143092,-0.5086826399926381,7.0586872885724325,19.796638714258325,10.08449281302627,4.808746566928737,10.735517527081177,8.599081868834983,-0.4469113253408348,2.0800263603335187,0.6277032724397162,-0.5280758252232565,-0.6681430497403149,-0.3098844318036713,-3750.608230716549,-1065.191437419504,8310400.0,2018-07-23 07:09:49.479447,0.3793294346302623,0.4109,0.509366667581299,0.4362434393632685,0.4258496554827915,0.5427401767252604,0.37950920820126016,0.41093173829933743,0.5094602991674116,3146323.731160715,3410370.0196,4227070.799974653,3620075.1789026856,3534801.1969464505,4504867.483220453,3147819.6359273987,3410634.116047136,4227849.913610403,-0.00111907970735464
1.4817383621148097,1.0906574666595603,1.2018899136908896,-0.2380901980087091,-1.046376101485696,-0.4334707522246618,12.91003173346982,29.724001827609147,18.92937944664368,1.7690389997768357,10.043151634513801,7.040332774250487,2.189412176649705,3.6186775412572048,2.466137747055237,-0.23727976352291275,-0.6334423312137917,-0.2640660938588213,-3278.9837167775263,-1065.191437419504,8310400.0,2018-07-23 07:09:50.479449,0.13954750043166006,0.15116166237734566,0.18738552502116806,0.4081087846985547,0.39838532727745946,0.5077372263837758,0.3107158598306463,0.3364424515614607,0.4171108144006688,1157467.8159638508,1254605.0169982892,1555052.4436867968,3386605.6162030464,3306831.2104415284,4214334.997194538,2577216.7410764983,2792391.038304728,3461470.743670927,-0.00111907970735464
-0.14636999542929838,-1.5097415302465422,0.0931553456556108,-0.28461512848879755,-0.6099705130404899,0.030269191346415706,9.005020010087462,-4.113708542375076,7.834385468256557,3.23293332122824,3.4884801184042558,3.4714370179186265,0.6315307895868505,-0.3658104901151927,1.0186605175787706,0.4791259514116607,-0.18956619672214592,0.6973212263814025,-2172.4376360261813,-2162.1891240170226,8303300.0,2018-07-23 07:10:28.491512,0.040448220991420696,0.00032322503425923906,0.006616085536992851,0.03216514000530056,-0.12599020124684812,-0.0574582685250279,0.13115805551994014,-0.002480764188172401,0.013244170815371176,336496.91789879085,2689.0071839589004,55040.706903052815,275638.0065514672,-1045250.0148410621,-474438.4512253474,1093099.8539247375,-20535.67427688885,110738.8641119932,-0.000650343839196464
-1.0376716073632464,-2.0330417971016805,-0.6682239228678719,-1.1029177452489063,-1.2764240440217094,-0.8047706277402134,2.725589085734125,-4.695589702763617,5.735658685085914,0.5803507092140896,2.611648406395714,2.208359554651516,-0.6815507451075891,-0.9472496581979256,0.12386533548241492,-0.7527095084899615,-0.8744420609417988,-0.22520734796953498,-3075.329560181126,-2207.937668715604,8302300.0,2018-07-23 07:10:29.491514,0.014880068934702846,0.00011890784497590915,0.002433921850091392,0.0300907131494786,-0.11786471331196564,-0.05375261155298595,0.10738313356808436,-0.002031077931991278,0.010843409945562273,123790.29811251989,989.2304601407941,20248.34449717621,257861.28046908835,-977838.6899882159,-443840.4850888949,894954.4665932322,-16813.188065681352,90665.3136094125,-0.000529973621767462
0.5014608286499785,-1.2986240334604418,0.20170758577439166,0.4720990454827698,-0.5451994604217453,0.08914534177758571,1.6092866054476769,-3.4356701758346135,5.421751199312125,1.049307087094631,3.4809291639735447,2.754182915387163,0.6139291190231867,-0.3362182160480125,0.7951655689193617,0.5826932072726243,-0.1941027163460549,0.5305601532610172,-1776.4940127618609,-663.1855296408758,8302300.0,2018-07-23 07:10:30.491515,0.005474071444291023,4.374375156063796e-05,0.0008953898100665844,0.02815007233591998,-0.11026326259209296,-0.05028594357150959,0.08791787381407122,-0.001662905964819289,0.008877833190663478,45539.905692080065,363.91754886636414,7448.949658268035,241231.02904802922,-914774.9247181426,-415215.8740404829,732726.7444043807,-13765.474126657029,74230.48048948568,-0.000529973621767462
-0.6925323079121348,-0.05056557939344475,0.5192821073525199,-2.619284258629662,-2.428978160566163,-2.291969538853257,-15.975554879383347,-11.042174111347286,-9.35596448198582,-3.3380368181894484,0.11264830617279507,-1.5784319494621573,-0.6535025396225549,1.0794477323456373,1.0932072601835805,-2.5635121252696877,-1.6392736504574756,-1.6935310809794335,-1307.8648168453947,-3788.9965649666265,8296900.0,2018-07-23 07:10:35.495429,0.035294040665995806,0.00016269708296349196,0.004694184821534505,0.2481680307105335,-0.07795687207040274,-0.005714559970511952,0.20697301843020646,0.00019263513818438893,0.026486539854307285,293616.9844361947,1353.5040814391764,39051.703123441686,2069599.6544689487,-646728.0211444632,-45303.90825865517,1722329.733961812,1627.7695541432138,220483.623670752,0.0007834251346888597
1.4990597834011108,1.1810665369048559,1.8900866276878747,-0.16398337438295985,-1.650259893159979,-1.1720502606388532,2.341504826510854,-1.7294118591177263,0.6682009789347472,2.2192735901382203,3.608446612624901,2.174070693836621,2.2143453949186536,2.726276451459964,2.942988872854904,0.6241646800469338,-0.3471027816351234,-0.038279679360345716,-397.80491907149553,-3824.9716522637764,8297900.0,2018-07-23 07:10:36.495430,0.012983951956888696,5.9852911960833214e-05,0.0017268940889015804,0.2321629261912451,-0.072929198353078,-0.005346010768796007,0.16945517524618592,0.00015771631175498583,0.02168534472134698,108015.6521528314,497.9263251031107,14366.318721844795,1936124.9329747248,-605018.5811963212,-42382.12262520351,1410124.3201351543,1332.704992901084,180516.72324931715,0.0006628183034261681
-1.2698185571129326,-0.12241171488833776,0.060570551646250075,-0.07368247974394197,-1.5645518938469405,-0.9987553499596276,5.9075080054142415,1.7573865362637413,5.0384539723238095,0.8164251281465889,3.3757270112242748,1.779978536409628,-0.10701475590091147,1.9081836365245013,1.6134892430438208,0.28045526912404584,-0.32907563021900804,-0.03261979101053658,-16.01929958164692,-3824.9716522637764,8297900.0,2018-07-23 07:10:37.495439,0.004776528990097069,2.201865580463486e-05,0.0006352888323873805,0.2171900391172897,-0.06822577447206082,-0.005001230416262914,0.13873816324227115,0.0001291271946958413,0.01775445861446405,39736.73775175252,183.1768582234823,5285.073303083093,1811258.3986917275,-565999.1087830774,-39648.771756344446,1154512.1465578321,1091.126562468691,147794.59276908304,0.0006628183034261681
-0.461903805848664,-0.11459345668963596,0.05939260140145852,0.8939176365155564,-0.8442106111020438,-0.09742920011149464,2.00351477969785,0.9083530548929996,3.7938852432280807,0.9124467200008288,3.8592682546179775,2.110224614198178,-0.06581713530635824,1.7653236663675096,1.3037609053282213,1.001357569169805,0.27625336188458016,0.6524360403985565,-1545.8854166744275,-3540.9265631381427,8297900.0,2018-07-23 07:10:38.495440,0.0017571868156161035,8.100210792755406e-06,0.00023370970064112763,0.20318279867351485,-0.06382568857780474,-0.004678685988166541,0.11358920087200065,0.00010572040535617332,0.014536121271912013,14618.328878090872,67.38700023879518,1944.2698132883168,1694444.883673294,-529496.1197882395,-37091.70292598455,945234.599188971,893.3388721933809,121003.978238685,0.0006507670615456923
-0.2075467586037827,-0.1086419238747492,0.05061103639479897,0.40166308562165,-0.8003656368793206,-0.08302368773895635,0.7370518975339703,0.8497706277272081,3.1061705222795712,0.3356703894526205,3.6103724093058975,1.7277057875461683,-0.029573545228369087,1.6736397078519814,1.1109917577724089,0.44993895926600747,0.2619058502903361,0.5559693195233381,-1545.8854166744275,-3540.9265631381427,8297900.0,2018-07-23 07:10:39.495440,0.0006464329037626785,2.979901019809745e-06,8.597699406820311e-05,0.19007892739734605,-0.05970937748898907,-0.004376943422699356,0.09299897197145923,8.655654709296929e-05,0.011901169515785391,5377.7826585324265,24.79029199006782,715.2568923990108,1585165.0244274538,-495347.31860903616,-34699.547173976236,773892.6352293504,731.4040075847216,99069.67822879029,0.0006507670615456923
-0.7162364482099746,-0.6532721525143421,-0.5601655055305949,0.09019623099485964,-0.7955032935250657,-0.11529712551349534,0.19287693180151927,0.7211104508668774,2.483456961916473,0.4186062630212721,3.885997721877706,1.79506518110367,-0.6691440286279733,0.9729129366134404,0.24191049607592685,0.10299927485684268,0.14548825798570866,0.3492674803038285,-1054.3158439202234,-2354.17081345059,8297900.0,2018-07-23 07:10:40.495440,-0.2565435458454661,-0.8319989037556781,-0.5386106500330798,-0.07896119093332213,-0.8878585397128389,-0.5427369403466347,-0.18064023686318612,-0.8319291334930147,-0.5288984257214435,-2126995.840456964,-6898102.880161236,-4465620.008554688,-646041.2633564281,-7361512.876575435,-4498344.805619246,-1495364.516093296,-6897513.177046066,-4384771.744597107,0.0006507670615456923
0.500646224183048,0.536928277858669,0.7003230673641703,1.0027199931961508,1.2891190795924157,1.3607828327192912,0.3023460085511516,4.547506230875986,3.7251530841561933,0.4450771943387025,5.258773186481759,2.6945518557234185,0.4965821190204467,0.901470101191096,0.8489697341515371,1.0047011537986794,1.4101990146077543,1.5514102775269345,-2631.934013024904,-3856.796662039124,8302300.0,2018-07-23 07:13:39.531626,-2.392251787275821e-07,-5.928799759686439e-08,-1.8299276710009566e-07,-0.04675948868794247,-0.016241642317673825,-0.05254320657603481,-0.016898072745862747,-0.004226969073568283,-0.013067332161608831,-1.9855689834323371,-0.4920903800527709,-1.5188399669273096,-387035.1023550253,-134615.77986246406,-435561.2942388156,-140244.458111465,-35082.102587515255,-108453.8164735125,0.0006263324620888188
1.4799385165373864,2.6966398518551613,2.5656955771166348,1.57459644866429,3.974121296228183,3.4723176735324754,4.3653692337011005,13.703459456763387,10.790322985992274,3.2142949986330818,12.244833352140038,8.195867542772826,1.7455427599283428,3.3752646385488463,3.0848272820840887,1.8403800839658735,4.522812019519002,4.036434327089278,-1530.7131511606274,-3412.8952377373353,8301500.0,2018-07-23 07:13:43.531630,0.038098622232186026,0.013064125653829948,0.025503419382530233,0.590704039653467,0.2023950154949736,0.3791504474120892,0.4123750875010746,0.1421088736758906,0.2752571962847556,316599.51269465487,108562.8711300591,211933.3895989198,4909926.599371363,1682172.1758170072,3151561.450069045,3426916.7742514177,1180944.3713921371,2287448.000134025,0.0005179786785520689
2.053886167673248,4.929633074380981,3.165310323826561,0.4329600083835224,4.4613151999286815,1.9810931855675808,9.773974950968032,27.81725853284873,14.23949533094758,0.17957791901070733,8.892712598945288,1.4925091761925842,2.7754466445357027,5.5980381718702485,3.8206894474380326,0.43296002402298783,4.632044313108191,2.0025098125776766,1221.5905588762835,-3054.188599709421,8306800.0,2018-07-23 07:14:00.531642,0.004501542937164895,0.0008937396717284818,0.00245490365628818,1.012228626683065,0.27793782977144826,0.6129655675323685,0.32870165296372683,0.0772555065129009,0.18951779854448209,37434.27436442677,7432.224248433767,20414.671486074185,8414639.885601357,2310249.3394777244,5095427.036581644,2732923.0781140225,642268.5640569432,1575659.2025226394,-0.0006019165021428227
1.7670087166258177,5.29792552304297,3.4064202307197284,1.1537009610146205,4.951919789806384,2.4835617844331623,-3.785419114095101,18.68065306199798,4.279534882167145,-0.18708629720674708,8.065766515365276,0.9682140065816104,1.1301786091466923,5.310896999069467,3.1844209081841024,0.16338967304453308,4.369727407430868,1.638722691863283,1988.2196629159155,-2806.685485829599,8306400.0,2018-07-23 07:14:01.531643,0.0016560251001334744,0.0003287884509882222,0.0009031085852050259,0.9469469507109688,0.2600127811557186,0.5734335700104006,0.2691181518689695,0.06325145902672827,0.15516404992400507,13771.29993384377,2734.162503174657,7510.137937995551,7871954.3895057235,2161254.3942460925,4766807.5844410835,2237528.1698484896,525845.0251286551,1290040.645475613,-0.0005537898487912935
-0.44139809961494464,4.558957379179795,2.0208409206696314,-1.2865444850146048,2.6140904205215283,0.009247764907556409,-9.999574021653807,-10.053095738043616,-10.296137899154212,-2.040734527349199,1.3569315041774104,-0.8681646526034219,-1.1000308790646476,3.750991687505362,1.3168804310182431,-1.8745517102640137,1.988746402420248,-0.5976060139867652,4345.503507299349,-3202.3986995937303,8302000.0,2018-07-23 07:14:41.531687,0.008776841640414186,0.013692543951385205,0.014034618698471064,0.96878236003058,1.215328382978294,1.0883844891829502,0.2478232510420951,0.381661835278021,0.3302322984676745,73075.78360074532,113689.96822110488,116608.08014436187,8049316.01574223,10090612.260323174,9039263.335254153,2059681.085733007,3168445.7237279583,2742475.1757000308,0.0006263550951577933
0.6625714028770437,4.8126137176282535,2.3093611935231912,0.38728277004202216,2.9849360254867614,0.6516535094665884,-3.2492995934719997,-8.929606474651198,-7.985625637133768,-0.2868128434553757,1.75763655821348,-0.23715737078162485,0.33380167850664844,4.034316391526897,1.6932972352266804,0.06426162078552533,2.3835750694296847,0.1103776778456368,4386.6497944723815,-3168.9280099328607,8302000.0,2018-07-23 07:14:42.531688,0.003228819597925816,0.005037205417051003,0.0051630476838478104,0.9063026647840232,1.136948191383375,1.0181912920307192,0.20290051695592826,0.3124782818182988,0.270371338415112,26883.07843420744,41824.2019759791,42897.715359582595,7530191.357453727,9439838.25277801,8456293.989670457,1686324.24642266,2594103.9534745025,2245348.765898557,0.0006263550951577933
2.4522029583072107,4.850691199640322,3.537413362468384,2.3164208302057703,3.840944457360561,2.5750609646422498,0.6044318454853376,-3.8466701131044068,0.6223587059472462,0.6765215844554665,1.7253441137797974,0.9413305697551994,2.452232825945185,4.4054436264655825,3.477746211250718,2.3164207939461914,3.6354540659320143,2.5521930106677537,4037.3238456007093,-1678.653278013691,8304700.0,2018-07-23 07:15:59.539402,0.945824419508198,0.7521739043277951,0.8681953117672122,1.5042829209590494,1.0068509989040784,1.2873732640640163,1.1283132657338308,0.8640039222760864,1.0414379141134933,7859807.649936182,6250564.52691977,7214703.023657973,12504622.140020015,8367685.445396524,10699760.894596243,9377238.153888328,7179874.2719727885,8654463.201761564,-0.0005298204631112503
1.8363857636201253,5.1115410461508874,3.6046835486701294,1.0408349720959131,3.641460929779632,2.1943222072292343,6.151914340917838,2.597564640279905,6.502590876685607,0.2488783824298957,1.6140714700241867,0.7706962862710001,2.500143868651563,5.1748845748881065,4.113908695888689,1.0408349558034342,3.4466428999593344,2.1748354222835022,4766.393460752442,-1678.653278013691,8304700.0,2018-07-23 07:16:00.539404,0.3479493588949797,0.2767093155878512,0.3193912061205882,1.4072671800209555,0.941916142360827,1.2043466808748409,0.9237847697621364,0.7073865819474302,0.8526572477061031,2891461.6459735506,2299454.1851692856,2654140.91656121,11698161.357169742,7828028.182715853,10009701.055062937,7677433.255524575,5878383.8696975075,7085675.174663927,-0.0005298204631112503
1.5942790487168608,5.355393729074783,3.660833865190309,1.2981316619634096,3.972951848324532,2.4860599592607624,2.7294986407618542,2.9470808141528364,5.808886863603468,0.611546126129428,2.057163858576732,1.1585738178933007,1.852078836924904,5.398900807793323,4.073246512384143,1.2981316546427268,3.788197259409842,2.4694544135274916,4843.900898909196,-1622.3555958988145,8304700.0,2018-07-23 07:16:01.541570,0.12800341570624674,0.10179566838539096,0.11749745842271493,1.316508276715351,0.8811691304925894,1.1266747323580584,0.7563310002293239,0.5791591489550789,0.6980967105318171,1063709.2944894086,845921.9206394111,976403.8771747977,10943711.661659244,7323175.04395504,9364145.255089732,6285750.711001578,4812813.652518901,5801260.171818557,-0.0008067720688284947
0.7163557534737367,5.077255670969472,3.1195568406590897,0.5832881549577861,3.7666123767671698,2.11848055328165,1.0041264346416825,2.7570146870926435,4.755914316382864,0.2249752471310544,1.9244911590531275,0.9485600144202146,0.8321926652588957,5.118503163371712,3.4709917164564303,0.5832881516683913,3.5914532135459822,2.10433024062265,4843.900898909196,-1622.3555958988145,8304700.0,2018-07-23 07:16:02.541573,0.047089825038049885,0.03744853359929109,0.04322489934361315,1.2316026887191491,0.8243398765700545,1.0540120819795922,0.6192314493939776,0.4741754061759949,0.5715532455349764,391316.7808256328,311197.2834394997,359198.91269269417,10237918.701654194,6850881.4062291635,8760223.294987125,5146337.413278781,3940398.546150792,4749670.109274309,-0.0006020687080809662
0.3218793886477658,4.813563008157245,2.6583109860947003,0.26208826244902744,3.570989364695853,1.8052500455246616,0.369397471641455,2.5792064976099267,3.8938133098264966,0.08276376819197942,1.8003749219257943,0.7766152549459235,0.3739282682267293,4.85266826825709,2.9577840327315155,0.2620882609710071,3.4049272785491658,1.793191944480364,4843.900898909196,-1622.3555958988145,8304700.0,2018-07-23 07:16:03.541574,0.017323378519858785,0.013776545613197187,0.01590155181522025,1.1521729180804852,0.7711757125713876,0.9860356649996266,0.5069838308919015,0.38822198738953023,0.4679482191410159,143957.39865114162,114483.08272579413,132141.89527077804,9577644.45758333,6409047.409150615,8195250.08289715,4213464.705967129,3226125.469117423,3888700.9854381364,-0.0006020687080809662
-0.8567167585489409,3.920722727763732,1.3964912234012812,0.117763847473504,3.3855262414115788,1.5383326138248106,-0.6438668983276707,1.0970220723357245,2.361433102224417,0.0304470887917082,1.6842633151373338,0.6358387925337248,-0.8333269295361141,3.98913416924932,1.6689281041624993,0.11776384680938665,3.2280887659849204,1.5280573779131856,4656.244032558055,-1622.3555958988145,8304700.0,2018-07-23 07:16:04.541575,0.006372914809087017,0.005068107901455865,0.00584985399554196,1.077865812828556,0.7214402657972683,0.9224432520974468,0.4150832536644867,0.3178492800968609,0.3831235978588245,52958.96736827651,42115.972496749135,48612.28658754908,8959953.290218566,5995708.618659194,7666713.696631229,3449693.131783965,2641328.1348545654,3183799.0863028546,-0.0006020687080809662
-1.4103245239475233,3.017997094461325,0.3187733942140759,0.052914707595728055,3.2096953423054035,1.3108805822349696,-0.6823995325204129,0.5388938655204005,1.476208240565836,0.011200858009990895,1.5756400959434846,0.5205807734473311,-1.402389027661975,3.0944845458699675,0.5643352279911753,0.052914707297320895,3.060434549285949,1.302124603772716,4650.38429981377,-1622.3555958988145,8304700.0,2018-07-23 07:16:05.541576,0.002344464338600141,0.0018644527025841555,0.002152041018814505,1.0083509968278963,0.6749124079364114,0.8629521056324431,0.3398414248627841,0.2602329804589973,0.3136750717969012,19482.515320458213,15493.600426495908,17883.460823893558,8382098.888556493,5609027.292969948,7172264.21543609,2824369.8556734268,2162536.57297554,2606674.223577726,-0.0006020687080809662
-0.6336996574144542,2.861254211736628,0.2716407679672025,0.02377611075055416,3.0429964075899685,1.1170587462279398,-0.2510407586792629,0.5041389753850236,1.2086170844983892,0.004120565385356124,1.4740223156510188,0.4262154886824516,-0.6301340090887129,2.933769206164428,0.4808947594275112,0.023776110616471183,2.9014876322972967,1.1095973935650087,4650.38429981377,-1622.3555958988145,8304700.0,2018-07-23 07:16:06.541578,0.0008624802307305951,0.0006858938183172443,0.0007916916473795016,0.9433194008960916,0.6313852719090215,0.8072977225668929,0.27823862570500163,0.21306074406692255,0.2568154277540669,7167.216848704231,5699.777066632936,6578.957574105344,7841512.05947036,5247284.211806373,6709703.272032778,2312398.458906256,1770535.1969509416,2134164.350098756,-0.0006020687080809662
1.7876358483701884,3.953845790071421,1.8778911289734908,0.010683295214282835,2.884955159001,0.9518946725085226,1.0623974219406005,1.986629255076597,2.211916049559926,0.0015158712912751995,1.378958172384008,0.34895572802248365,1.788388681165556,4.002294377907582,2.0348809622829984,0.01068329515403547,2.7507957921656523,0.9455365271795191,4831.521725861357,-1622.3555958988145,8304700.0,2018-07-23 07:16:07.543673,0.00031728874530258797,0.0002523262345854947,0.00029124708081806964,0.8824818886541347,0.5906653321169769,0.7552326584614454,0.2278025195588387,0.17443938344126667,0.21026268856713126,2636.6717290558586,2096.8308020747268,2420.263235852502,7335789.3048441885,4908871.032590989,6276974.278476165,1893231.731676684,1449591.615150717,1747305.9855485358,-0.0008067720688284947
