book-delta-v1-0.2-5-1,book-imbalance-0.2-5-1,mid_price,timestamp
-0.9781274272300280,-380.61682835780100,8421200.0,2018-07-22 20:36:18.399839
-0.4395009836519120,-380.61682835780100,8421200.0,2018-07-22 20:36:19.399950
0.8025194782969580,-141.1616311017420,8422000.0,2018-07-22 20:36:20.399950
0.36059524586706500,-141.1616311017420,8422000.0,2018-07-22 20:36:21.399950
0.16202588829104300,-141.1616311017420,8422000.0,2018-07-22 20:36:22.399950
0.07280292454598720,-141.1616311017420,8422000.0,2018-07-22 20:36:23.399952
0.032712462670952700,-141.1616311017420,8422000.0,2018-07-22 20:36:24.402014
0.01469865696566240,-141.1616311017420,8422000.0,2018-07-22 20:36:25.402015
0.006604532308295490,-141.1616311017420,8422000.0,2018-07-22 20:36:26.402017
0.0029676076605651300,-141.1616311017420,8422000.0,2018-07-22 20:36:27.402017
0.0013334320760280600,-141.1616311017420,8422000.0,2018-07-22 20:36:28.402019
0.0005991496534423660,-141.1616311017420,8422000.0,2018-07-22 20:36:29.402022
0.00026921529313245100,-141.1616311017420,8422000.0,2018-07-22 20:36:30.402022
0.00012096622878771800,-141.1616311017420,8422000.0,2018-07-22 20:36:31.402024
5.43536302743522E-05,-141.1616311017420,8422000.0,2018-07-22 20:36:32.402026
2.44226603871852E-05,-141.1616311017420,8422000.0,2018-07-22 20:36:33.402027
1.09738086927606E-05,-141.1616311017420,8422000.0,2018-07-22 20:36:34.402029
4.93085009233869E-06,-141.1616311017420,8422000.0,2018-07-22 20:36:35.402029
2.21557376420785E-06,-141.1616311017420,8422000.0,2018-07-22 20:36:36.402029
9.95521464396806E-07,-141.1616311017420,8422000.0,2018-07-22 20:36:37.402029
4.47316628353876E-07,-141.1616311017420,8422000.0,2018-07-22 20:36:38.403404
2.00992317250655E-07,-141.1616311017420,8422000.0,2018-07-22 20:36:39.403406
9.03116697057569E-08,-141.1616311017420,8422000.0,2018-07-22 20:36:40.403408
4.05796489965844E-08,-141.1616311017420,8422000.0,2018-07-22 20:36:41.403408
1.82336116478757E-08,-141.1616311017420,8422000.0,2018-07-22 20:36:42.403527
8.19288983385571E-09,-141.1616311017420,8422000.0,2018-07-22 20:36:43.407336
3.6813027021729E-09,-141.1616311017420,8422000.0,2018-07-22 20:36:44.407356
1.65411592976928E-09,-141.1616311017420,8422000.0,2018-07-22 20:36:45.407357
7.43242197253025E-10,-141.1616311017420,8422000.0,2018-07-22 20:36:46.407357
1.0000000004158400,364.0310205593710,8421300.0,2018-07-22 20:36:47.407359
0.44932896430407000,364.0310205593710,8421300.0,2018-07-22 20:36:48.407362
0.20189651807861200,364.0310205593710,8421300.0,2018-07-22 20:36:49.407362
0.09071795332713650,364.0310205593710,8421300.0,2018-07-22 20:36:50.407362
0.0407622039953167,364.0310205593710,8421300.0,2018-07-22 20:36:51.407362
-0.9919289282680160,-141.1616311017420,8422000.0,2018-07-22 20:36:52.407362
0.5958442821133900,364.0310205593710,8421300.0,2018-07-22 20:36:53.407363
0.26773009405717900,364.0310205593710,8421300.0,2018-07-22 20:36:54.407364
0.12029888582571800,364.0310205593710,8421300.0,2018-07-22 20:36:55.407365
0.054053773752526000,364.0310205593710,8421300.0,2018-07-22 20:36:56.407366
-0.9834888248408290,-141.1616311017420,8422000.0,2018-07-22 20:36:57.407368
-0.44191001488659300,-141.1616311017420,8422000.0,2018-07-22 20:36:58.407369
-0.19856296922201900,-141.1616311017420,8422000.0,2018-07-22 20:36:59.407371
-0.08922009327256950,-141.1616311017420,8422000.0,2018-07-22 20:37:00.407372
-0.04008917208860560,-141.1616311017420,8422000.0,2018-07-22 20:37:01.407373
-0.01801322616689020,-141.1616311017420,8422000.0,2018-07-22 20:37:02.407374
-0.008093864253977990,-141.1616311017420,8422000.0,2018-07-22 20:37:03.407375
-0.0036368076409453400,-141.1616311017420,8422000.0,2018-07-22 20:37:04.407423
-0.0016341230099995700,-141.1616311017420,8422000.0,2018-07-22 20:37:05.407425
-0.0007342587993232210,-141.1616311017420,8422000.0,2018-07-22 20:37:06.411740
0.9999458205509540,364.0310205593710,8421300.0,2018-07-22 20:37:07.411740
0.44930461972150500,364.0310205593710,8421300.0,2018-07-22 20:37:08.411775
0.2018855793525460,364.0310205593710,8421300.0,2018-07-22 20:37:09.411775
0.09071303824068470,364.0310205593710,8421300.0,2018-07-22 20:37:10.411777
0.04075999550461280,364.0310205593710,8421300.0,2018-07-22 20:37:11.411779
-0.9919291684231340,-141.1616311017420,8422000.0,2018-07-22 20:37:12.413819
-0.44570250572522400,-141.1616311017420,8422000.0,2018-07-22 20:37:13.413820
-0.2002670452019650,-141.1616311017420,8422000.0,2018-07-22 20:37:14.415905
-0.08998578396741570,-141.1616311017420,8422000.0,2018-07-22 20:37:15.415907
-0.04043321909535500,-141.1616311017420,8422000.0,2018-07-22 20:37:16.415909
-0.018167816452040500,-141.1616311017420,8422000.0,2018-07-22 20:37:17.415911
-0.008163326146667180,-141.1616311017420,8422000.0,2018-07-22 20:37:18.415914
-0.0036680188812330000,-141.1616311017420,8422000.0,2018-07-22 20:37:19.415915
-0.0016481471242668300,-141.1616311017420,8422000.0,2018-07-22 20:37:20.415917
-0.0007405602400595930,-141.1616311017420,8422000.0,2018-07-22 20:37:21.415917
-0.00033275516553237800,-141.1616311017420,8422000.0,2018-07-22 20:37:22.415918
-0.000149516533833318,-141.1616311017420,8422000.0,2018-07-22 20:37:23.415921
-6.71821092657223E-05,-141.1616311017420,8422000.0,2018-07-22 20:37:24.415921
-3.0186867563577E-05,-141.1616311017420,8422000.0,2018-07-22 20:37:25.415923
-1.35638339322858E-05,-141.1616311017420,8422000.0,2018-07-22 20:37:26.415923
-6.094623450252E-06,-141.1616311017420,8422000.0,2018-07-22 20:37:27.419399
0.9999998655643580,364.0310205593710,8421300.0,2018-07-22 20:37:28.419399
-0.5506710962886060,318.64460755325900,8421300.0,2018-07-22 20:37:29.419399
-0.2474324732646540,318.64460755325900,8421300.0,2018-07-22 20:37:30.421926
-0.11117857690096900,318.64460755325900,8421300.0,2018-07-22 20:37:31.421926
-2.017762521407800,-195.1346825286750,8422000.0,2018-07-22 20:37:32.421928
0.13233298034835800,318.64460755325900,8421300.0,2018-07-22 20:37:33.423934
0.059461040978472200,318.64460755325900,8421300.0,2018-07-22 20:37:34.423934
-0.9676577301845250,666.4126840550450,8423200.0,2018-07-22 20:37:35.423942
-0.43479664552383500,666.4126840550450,8423200.0,2018-07-22 20:37:36.423957
-0.19536672633486700,666.4126840550450,8423200.0,2018-07-22 20:37:37.423998
-0.09078382641152280,-34.80306448787450,8424200.0,2018-07-22 20:37:38.424000
-0.04079180268008720,-34.80306448787450,8424200.0,2018-07-22 20:37:39.424001
2.346231716906370,940.689618870616,8423200.0,2018-07-22 20:37:40.425423
1.0542298669365100,940.689618870616,8423200.0,2018-07-22 20:37:41.425425
0.47369601405201900,940.689618870616,8423200.0,2018-07-22 20:37:42.425426
0.2128453393004500,940.689618870616,8423200.0,2018-07-22 20:37:43.425428
0.09563757582505000,940.689618870616,8423200.0,2018-07-22 20:37:44.425428
0.017212464942325400,-34.80306448787450,8424200.0,2018-07-22 20:37:45.425429
1.0078699729407100,675.5417615026240,8425300.0,2018-07-22 20:37:46.425430
0.45286517090630000,675.5417615026240,8425300.0,2018-07-22 20:37:47.425538
-0.7781181882107260,652.4961240496490,8425300.0,2018-07-22 20:37:48.425539
-0.3496310394694950,652.4961240496490,8425300.0,2018-07-22 20:37:49.425539
-1.919874870522500,-58.180098270997400,8424200.0,2018-07-22 20:37:50.425541
-0.8626553868065590,-58.180098270997400,8424200.0,2018-07-22 20:37:51.427406
-0.3876160513439330,-58.180098270997400,8424200.0,2018-07-22 20:37:52.427408
2.6181982466077200,89.65127221308650,8424200.0,2018-07-22 20:37:53.427410
0.1585246079987930,64.69580093026160,8424200.0,2018-07-22 20:37:54.427412
0.07122969789918630,64.69580093026160,8424200.0,2018-07-22 20:37:55.429311
0.032005566371424100,64.69580093026160,8424200.0,2018-07-22 20:37:56.429313
0.9907970582084630,429.4340382628140,8425200.0,2018-07-22 20:37:57.429313
0.4451938158151990,429.4340382628140,8425200.0,2018-07-22 20:37:58.429314
1.2002926883123600,454.01638705283400,8425200.0,2018-07-22 20:37:59.431325
-1.2410750004419300,89.65127221308650,8424200.0,2018-07-22 20:38:00.431327
-0.5576509443403540,89.65127221308650,8424200.0,2018-07-22 20:38:01.431329
-0.2505687211594420,89.65127221308650,8424200.0,2018-07-22 20:38:02.431330
-1.1313009777674900,86.98942395858470,8424200.0,2018-07-22 20:38:03.431333
-0.5083262964450670,86.98942395858470,8424200.0,2018-07-22 20:38:04.431335
-0.22840572821520600,86.98942395858470,8424200.0,2018-07-22 20:38:05.433359
-0.10262930925737800,86.98942395858470,8424200.0,2018-07-22 20:38:06.433360
-0.04611432121668360,86.98942395858470,8424200.0,2018-07-22 20:38:07.433362
-0.02072050018326130,86.98942395858470,8424200.0,2018-07-22 20:38:08.433364
-1.003188683361060,29.49757705628870,8424200.0,2018-07-22 20:38:09.433366
-0.4507617319087450,29.49757705628870,8424200.0,2018-07-22 20:38:10.433368
-0.20254030206224100,29.49757705628870,8424200.0,2018-07-22 20:38:11.433368
-0.09100722411761600,29.49757705628870,8424200.0,2018-07-22 20:38:12.435334
-0.040892181739952200,29.49757705628870,8424200.0,2018-07-22 20:38:13.435335
-0.00589912312602542,-367.86975971981900,8425200.0,2018-07-22 20:38:14.435417
-0.0026506468834169700,-367.86975971981900,8425200.0,2018-07-22 20:38:15.435418
-0.0011910124183662800,-367.86975971981900,8425200.0,2018-07-22 20:38:16.435422
0.9994668405816360,-359.09057047590600,8425200.0,2018-07-22 20:38:17.435432
0.4492216158454700,-1367.2911334540700,8426300.0,2018-07-22 20:38:18.435432
2.505061670178040,-1367.2911334540700,8426300.0,2018-07-22 20:38:19.435434
1.1255967653108600,-1367.2911334540700,8426300.0,2018-07-22 20:38:20.435435
0.5057632285708220,-1367.2911334540700,8426300.0,2018-07-22 20:38:21.435985
1.2143251651830500,-1095.2891498599200,8426300.0,2018-07-22 20:38:22.435987
0.5456314685731750,-1095.2891498599200,8426300.0,2018-07-22 20:38:23.435992
0.2451680225637430,-1095.2891498599200,8426300.0,2018-07-22 20:38:24.435992
0.11016109361323400,-1095.2891498599200,8426300.0,2018-07-22 20:38:25.435993
0.04949857007925490,-1095.2891498599200,8426300.0,2018-07-22 20:38:26.438066
0.02224114121899530,-1095.2891498599200,8426300.0,2018-07-22 20:38:27.438066
0.00999358894471599,-1095.2891498599200,8426300.0,2018-07-22 20:38:28.438067
0.004490408968342550,-1095.2891498599200,8426300.0,2018-07-22 20:38:29.438067
1.0006173324111300,-784.3490461539480,8427300.0,2018-07-22 20:38:30.440233
0.4496063494500310,-784.3490461539480,8427300.0,2018-07-22 20:38:31.440234
-1.6020498774699800,-1103.7841136455500,8426300.0,2018-07-22 20:38:32.440253
-0.7198474119077100,-1103.7841136455500,8426300.0,2018-07-22 20:38:33.440254
-1.3234612959754800,-1106.4742657821600,8426300.0,2018-07-22 20:38:34.440254
-0.594669493169896,-1106.4742657821600,8426300.0,2018-07-22 20:38:35.440254
-0.26720222735814300,-1106.4742657821600,8426300.0,2018-07-22 20:38:36.440256
-0.12006170002864900,-1106.4742657821600,8426300.0,2018-07-22 20:38:37.440256
0.9649422915697250,-1103.7841136455500,8426300.0,2018-07-22 20:38:38.440256
-0.6053956028945910,-1106.4742657821600,8426300.0,2018-07-22 20:38:39.440258
-0.2720217791297470,-1106.4742657821600,8426300.0,2018-07-22 20:38:40.440261
-0.12222726423369300,-1106.4742657821600,8426300.0,2018-07-22 20:38:41.443518
0.9549216636605530,-1074.1945594325700,8426300.0,2018-07-22 20:38:42.444583
1.2689380447347100,-1071.0449253357900,8426300.0,2018-07-22 20:38:43.444584
1.5702650461194600,-760.7668276503680,8427300.0,2018-07-22 20:38:44.444584
1.5926760324193500,-760.7668276503680,8427300.0,2018-07-22 20:38:45.444586
0.7156354718213150,-760.7668276503680,8427300.0,2018-07-22 20:38:46.444588
0.3215557452390100,-760.7668276503680,8427300.0,2018-07-22 20:38:47.444590
-1.6182914100656500,-1071.0449253357900,8426300.0,2018-07-22 20:38:48.444591
-0.7271452029245950,-1071.0449253357900,8426300.0,2018-07-22 20:38:49.446766
-0.3267274007929150,-1071.0449253357900,8426300.0,2018-07-22 20:38:50.446767
-0.14680808454699300,-1071.0449253357900,8426300.0,2018-07-22 20:38:51.446768
-0.06596512455353380,-1071.0449253357900,8426300.0,2018-07-22 20:38:52.446770
-0.029640041083502900,-1071.0449253357900,8426300.0,2018-07-22 20:38:53.446771
-1.0139963517088200,-1074.1945594325700,8426300.0,2018-07-22 20:38:54.446773
-0.45561793033196800,-1074.1945594325700,8426300.0,2018-07-22 20:38:55.446775
-0.2047223326692960,-1074.1945594325700,8426300.0,2018-07-22 20:38:56.446777
-0.09198767366995580,-1074.1945594325700,8426300.0,2018-07-22 20:38:57.446780
1.9780211783814400,-760.7668276503680,8427300.0,2018-07-22 20:38:58.446782
-0.15018987299816300,-763.6277874652300,8427300.0,2018-07-22 20:38:59.446782
-0.06748466005516150,-763.6277874652300,8427300.0,2018-07-22 20:39:00.446782
-0.030322812396388600,-763.6277874652300,8427300.0,2018-07-22 20:39:01.448994
-1.7763978017899100,-1074.1945594325700,8426300.0,2018-07-22 20:39:02.448994
0.20964498998058000,-930.5758419986810,8425500.0,2018-07-22 20:39:03.448996
0.931368617785146,-928.0063857547940,8425500.0,2018-07-22 20:39:04.448997
0.41849089624068800,-928.0063857547940,8425500.0,2018-07-22 20:39:05.451084
0.18804008090031600,-928.0063857547940,8425500.0,2018-07-22 20:39:06.451084
0.08449185476345760,-928.0063857547940,8425500.0,2018-07-22 20:39:07.451098
0.03796463757720710,-928.0063857547940,8425500.0,2018-07-22 20:39:08.451099
0.017058611275652200,-928.0063857547940,8425500.0,2018-07-22 20:39:09.451099
0.007664928133767170,-928.0063857547940,8425500.0,2018-07-22 20:39:10.451100
-0.00020330852715435800,-1071.0449253357900,8426300.0,2018-07-22 20:39:11.451100
-9.13524099024718E-05,-1071.0449253357900,8426300.0,2018-07-22 20:39:12.451100
-4.10472837110989E-05,-1071.0449253357900,8426300.0,2018-07-22 20:39:13.451101
-1.84437334697159E-05,-1071.0449253357900,8426300.0,2018-07-22 20:39:14.453195
-8.28730365440029E-06,-1071.0449253357900,8426300.0,2018-07-22 20:39:15.453195
-3.72372556635582E-06,-1071.0449253357900,8426300.0,2018-07-22 20:39:16.453196
-1.67317775138769E-06,-1071.0449253357900,8426300.0,2018-07-22 20:39:17.453198
-7.51807225815025E-07,-1071.0449253357900,8426300.0,2018-07-22 20:39:18.453198
-3.3780876199131E-07,-1071.0449253357900,8426300.0,2018-07-22 20:39:19.453198
-1.51787261095377E-07,-1071.0449253357900,8426300.0,2018-07-22 20:39:20.453199
0.9999814547846890,-928.0063857547940,8425500.0,2018-07-22 20:39:21.453199
0.4493206312148370,-928.0063857547940,8425500.0,2018-07-22 20:39:22.453200
0.20189277378025900,-928.0063857547940,8425500.0,2018-07-22 20:39:23.455288
0.04312948212079550,-1071.0449253357900,8426300.0,2018-07-22 20:39:24.455288
0.019379325524249200,-1071.0449253357900,8426300.0,2018-07-22 20:39:25.455289
0.008707692263101350,-1071.0449253357900,8426300.0,2018-07-22 20:39:26.455291
0.0039126183444308800,-1071.0449253357900,8426300.0,2018-07-22 20:39:27.455294
0.0017580527476891600,-1071.0449253357900,8426300.0,2018-07-22 20:39:28.455297
0.0007899440199826070,-1071.0449253357900,8426300.0,2018-07-22 20:39:29.455821
0.0003549447282093790,-1071.0449253357900,8426300.0,2018-07-22 20:39:30.455823
0.00015948694704518900,-1071.0449253357900,8426300.0,2018-07-22 20:39:31.455825
7.16621047060329E-05,-1071.0449253357900,8426300.0,2018-07-22 20:39:32.455826
-0.9999432709290550,-1074.1945594325700,8426300.0,2018-07-22 20:39:33.455826
-0.44930347410253900,-1074.1945594325700,8426300.0,2018-07-22 20:39:34.455828
-0.20188506459276300,-1074.1945594325700,8426300.0,2018-07-22 20:39:35.455830
-0.09071280694420440,-1074.1945594325700,8426300.0,2018-07-22 20:39:36.455831
-0.021873456999809700,-1202.3020042870200,8426500.0,2018-07-22 20:39:37.455833
0.8278942764996190,-1038.4098119102400,8425700.0,2018-07-22 20:39:38.455833
0.37199687765815100,-1038.4098119102400,8425700.0,2018-07-22 20:39:39.455833
0.1671489716929780,-1038.4098119102400,8425700.0,2018-07-22 20:39:40.457580
-0.9560267170907090,-806.6421475633980,8428900.0,2018-07-22 20:39:41.457580
-0.28878479538519300,-1541.219333583490,8427300.0,2018-07-22 20:39:42.457580
-0.12975937296323300,-1541.219333583490,8427300.0,2018-07-22 20:39:43.457582
-0.058304644638069500,-1541.219333583490,8427300.0,2018-07-22 20:39:44.459423
0.6659138171773180,-1541.219333583490,8427300.0,2018-07-22 20:39:45.459658
1.0303080167676400,-1541.2048467788800,8427300.0,2018-07-22 20:39:46.459665
-0.5521070105416850,-1541.2048467788800,8427300.0,2018-07-22 20:39:47.459667
-0.24807767112855100,-1541.2048467788800,8427300.0,2018-07-22 20:39:48.459667
-1.0578743637664700,-1360.0888088047500,8426500.0,2018-07-22 20:39:49.459667
-0.4753335920373510,-1360.0888088047500,8426500.0,2018-07-22 20:39:50.459762
1.5794784764316300,-1360.0888088047500,8426500.0,2018-07-22 20:39:51.459762
-0.28705389073838200,-1361.5114421267100,8426500.0,2018-07-22 20:39:52.459765
0.7957007030755720,-709.1598217114810,8426500.0,2018-07-22 20:39:53.459765
0.35753137266029200,-709.1598217114810,8426500.0,2018-07-22 20:39:54.459765
1.0745384989417100,-709.1598217114810,8426500.0,2018-07-22 20:39:55.459765
-0.5462106140316900,-709.1598217114810,8426500.0,2018-07-22 20:39:56.459767
-0.1797635369779880,-1541.2048467788800,8427300.0,2018-07-22 20:39:57.459768
-0.08077296385636720,-1541.2048467788800,8427300.0,2018-07-22 20:39:58.459768
-0.03629363217825930,-1541.2048467788800,8427300.0,2018-07-22 20:39:59.459771
0.9659909780703790,-1541.2048467788800,8427300.0,2018-07-22 20:40:00.459773
-1.5934808496140400,-1385.2800629343800,8426700.0,2018-07-22 20:40:01.459775
-0.7159970994977070,-1385.2800629343800,8426700.0,2018-07-22 20:40:02.463396
-0.32171823502824000,-1385.2800629343800,8426700.0,2018-07-22 20:40:03.463399
-0.1445573212828600,-1385.2800629343800,8426700.0,2018-07-22 20:40:04.465562
1.6857474873148300,-1584.87463013269,8427500.0,2018-07-22 20:40:05.465562
-0.2585386205461010,-1584.87463013269,8427500.0,2018-07-22 20:40:06.465575
0.8078837532320440,-761.5091376677160,8426700.0,2018-07-22 20:40:07.465577
0.36300556996688700,-761.5091376677160,8426700.0,2018-07-22 20:40:08.465577
1.0761660126164400,-761.5091376677160,8426700.0,2018-07-22 20:40:09.465579
-0.5459677678038540,-761.5091376677160,8426700.0,2018-07-22 20:40:10.465579
0.7193955871827160,-761.5091376677160,8426700.0,2018-07-22 20:40:11.465580
0.23874851518220700,-1584.87463013269,8427500.0,2018-07-22 20:40:12.467400
-0.7827464633954200,-1585.130966104570,8427500.0,2018-07-22 20:40:13.467400
-1.1929969090922500,-1385.4924779646100,8426700.0,2018-07-22 20:40:14.467402
-0.5360480653574670,-1385.4924779646100,8426700.0,2018-07-22 20:40:15.467402
-0.24086192192411100,-1385.4924779646100,8426700.0,2018-07-22 20:40:16.467403
0.918660654121145,-1385.4924779646100,8426700.0,2018-07-22 20:40:17.467782
1.9672326829074500,-1584.87463013269,8427500.0,2018-07-22 20:40:18.467784
1.6408104636365400,-761.5091376677160,8426700.0,2018-07-22 20:40:19.469898
0.737263665938503,-761.5091376677160,8426700.0,2018-07-22 20:40:20.469900
-0.7147922110724340,-761.5091376677160,8426700.0,2018-07-22 20:40:21.469902
-0.3211768437602350,-761.5091376677160,8426700.0,2018-07-22 20:40:22.469904
0.8710146169736820,-761.5091376677160,8426700.0,2018-07-22 20:40:23.469906
0.27683483140612000,-1584.87463013269,8427500.0,2018-07-22 20:40:24.469907
0.9871251503319110,-1584.87463013269,8427500.0,2018-07-22 20:40:25.469909
0.4435439212526940,-1584.87463013269,8427500.0,2018-07-22 20:40:26.469911
-0.8103614352192100,-1385.0524462200700,8426700.0,2018-07-22 20:40:27.469912
-0.36411886424759300,-1385.0524462200700,8426700.0,2018-07-22 20:40:28.469913
-0.1636091520879100,-1385.0524462200700,8426700.0,2018-07-22 20:40:29.469913
0.9462189036660620,-1385.0524462200700,8426700.0,2018-07-22 20:40:30.472112
-0.6062975251056680,-1385.0524462200700,8426700.0,2018-07-22 20:40:31.472114
0.7013183345132850,-1385.0524462200700,8426700.0,2018-07-22 20:40:32.472115
-0.6588493334866680,-1400.495853818950,8425900.0,2018-07-22 20:40:33.472115
0.6715770973553950,-942.6182677187030,8425900.0,2018-07-22 20:40:34.474262
1.1596219519545800,-942.6182677187030,8425900.0,2018-07-22 20:40:35.474263
0.5210517304393420,-942.6182677187030,8425900.0,2018-07-22 20:40:36.474265
-0.7966093141935820,-942.6182677187030,8425900.0,2018-07-22 20:40:37.475397
-1.2117819636956500,-1637.8425607588100,8426600.0,2018-07-22 20:40:38.475412
-0.35889776922858300,-1628.17926812917,8426400.0,2018-07-22 20:40:39.475412
-0.1612631628714610,-1628.17926812917,8426400.0,2018-07-22 20:40:40.475412
0.9720308563121860,-1628.17926812917,8426400.0,2018-07-22 20:40:41.475580
-0.5650652388541230,-1628.17926812917,8426400.0,2018-07-22 20:40:42.475582
0.720632670479693,-1628.17926812917,8426400.0,2018-07-22 20:40:43.475582
1.1819055575217600,-1627.7044791746900,8426400.0,2018-07-22 20:40:44.475585
-0.47749254796316400,-1628.17926812917,8426400.0,2018-07-22 20:40:45.475585
-0.21455123194998100,-1628.17926812917,8426400.0,2018-07-22 20:40:46.475587
-0.0964040828021588,-1628.17926812917,8426400.0,2018-07-22 20:40:47.481565
-0.04331714666216490,-1628.17926812917,8426400.0,2018-07-22 20:40:48.481566
0.9849761342050880,-1628.17926812917,8426400.0,2018-07-22 20:40:49.481568
1.2796131132481900,-1627.7044791746900,8426400.0,2018-07-22 20:40:50.481570
0.5749672346466230,-1627.7044791746900,8426400.0,2018-07-22 20:40:51.481572
0.2583494319451110,-1627.7044791746900,8426400.0,2018-07-22 20:40:52.481572
1.0538541944799900,-1627.7044791746900,8426400.0,2018-07-22 20:40:53.481572
-0.5681731436273150,-1627.7044791746900,8426400.0,2018-07-22 20:40:54.481573
-0.25529665006528700,-1627.7044791746900,8426400.0,2018-07-22 20:40:55.483408
0.8852866133079900,-1336.7972936686100,8426400.0,2018-07-22 20:40:56.485509
1.406181852232850,-1336.7972936686100,8426400.0,2018-07-22 20:40:57.485511
-0.4000508948825340,-1336.7972936686100,8426400.0,2018-07-22 20:40:58.485513
-0.1797544541917370,-1336.7972936686100,8426400.0,2018-07-22 20:40:59.485514
0.9227044313870150,-1336.7972936686100,8426400.0,2018-07-22 20:41:00.672759
-0.5993546307715060,-1336.7972936686100,8426400.0,2018-07-22 20:41:01.672759
0.7024036412249830,-1336.7972936686100,8426400.0,2018-07-22 20:41:02.672760
1.1725833249979700,-1335.0506092142300,8426400.0,2018-07-22 20:41:03.672762
-1.2155366042009600,-1583.70394256711,8425500.0,2018-07-22 20:41:04.672764
1.3655670590427300,-968.9150706063960,8426200.0,2018-07-22 20:41:05.672765
0.6135888320722720,-968.9150706063960,8426200.0,2018-07-22 20:41:06.672767
0.27570323430893000,-968.9150706063960,8426200.0,2018-07-22 20:41:07.672768
1.0675512831270500,-968.9150706063960,8426200.0,2018-07-22 20:41:08.672771
1.3104445892188600,-968.4178930073980,8426200.0,2018-07-22 20:41:09.672772
0.5888207098067270,-968.4178930073980,8426200.0,2018-07-22 20:41:10.672774
0.12121396616247300,-1582.9045905154200,8425500.0,2018-07-22 20:41:11.672776
0.054464945852323900,-1582.9045905154200,8425500.0,2018-07-22 20:41:12.672777
-1.015154956412670,-1582.9045905154200,8425500.0,2018-07-22 20:41:13.672777
-0.4561385249833670,-1582.9045905154200,8425500.0,2018-07-22 20:41:14.672779
0.7928215416121020,-1274.6675088889900,8424600.0,2018-07-22 20:41:15.672779
0.35623768202238500,-1274.6675088889900,8424600.0,2018-07-22 20:41:16.672781
0.1600679086426380,-1274.6675088889900,8424600.0,2018-07-22 20:41:17.672781
0.07192314757880670,-1274.6675088889900,8424600.0,2018-07-22 20:41:18.672782
0.032317153397635300,-1274.6675088889900,8424600.0,2018-07-22 20:41:19.672782
0.003613005589584480,-1582.9045905154200,8425500.0,2018-07-22 20:41:20.672783
1.0022674463650800,-968.4178930073980,8426200.0,2018-07-22 20:41:21.672784
0.4503477934436320,-968.4178930073980,8426200.0,2018-07-22 20:41:22.672784
0.20235430752050400,-968.4178930073980,8426200.0,2018-07-22 20:41:23.672786
0.09092365138284570,-968.4178930073980,8426200.0,2018-07-22 20:41:24.672788
-2.7192896295421100,-1583.3957541920200,8425500.0,2018-07-22 20:41:25.672789
-0.18043635402982000,-1583.3957541920200,8425500.0,2018-07-22 20:41:26.672791
-1.0548656993004100,-1583.3957541920200,8425500.0,2018-07-22 20:41:27.674056
0.5009152259352070,-1583.3957541920200,8425500.0,2018-07-22 20:41:28.674058
-0.7425528636826500,-1583.3957541920200,8425500.0,2018-07-22 20:41:29.674059
0.6341088015469040,-1582.9045905154200,8425500.0,2018-07-22 20:41:30.674060
0.2849234509366830,-1582.9045905154200,8425500.0,2018-07-22 20:41:31.674061
0.12802435906208400,-1582.9045905154200,8425500.0,2018-07-22 20:41:32.674063
0.05752505263913740,-1582.9045905154200,8425500.0,2018-07-22 20:41:33.674063
0.02584767231313230,-1582.9045905154200,8425500.0,2018-07-22 20:41:34.674065
0.011614107825301100,-1582.9045905154200,8425500.0,2018-07-22 20:41:35.674067
-0.9976728178763250,-1582.9045905154200,8425500.0,2018-07-22 20:41:36.674069
0.5941148478821110,-1582.9045905154200,8425500.0,2018-07-22 20:41:37.674070
-1.7071024461962200,-2145.6306848246600,8425500.0,2018-07-22 20:41:38.674072
0.20792341231695200,-2145.6306848246600,8425500.0,2018-07-22 20:41:39.674072
-0.8742424765184800,-2145.6306848246600,8425500.0,2018-07-22 20:41:40.674074
-0.392822466361323,-2145.6306848246600,8425500.0,2018-07-22 20:41:41.674074
-0.17650651189210500,-2145.6306848246600,8425500.0,2018-07-22 20:41:42.674074
-2.4735445815938400,-2145.6306848246600,8425500.0,2018-07-22 20:41:43.674077
-0.10309093946355000,-1798.89642556943,8424600.0,2018-07-22 20:41:44.674077
-1.0845530369041000,-1799.2967811804300,8424600.0,2018-07-22 20:41:45.674081
-0.48732109260230500,-1799.2967811804300,8424600.0,2018-07-22 20:41:46.674083
-0.21896748173146600,-1799.2967811804300,8424600.0,2018-07-22 20:41:47.674086
-0.09838843174175640,-1799.2967811804300,8424600.0,2018-07-22 20:41:48.674088
0.9635604475770890,-1798.89642556943,8424600.0,2018-07-22 20:41:49.674088
0.43295561777414000,-1798.89642556943,8424600.0,2018-07-22 20:41:50.674088
0.19453949924318600,-1798.89642556943,8424600.0,2018-07-22 20:41:51.674089
0.08741223167482370,-1798.89642556943,8424600.0,2018-07-22 20:41:52.674089
0.03927684750962310,-1798.89642556943,8424600.0,2018-07-22 20:41:53.862618
0.017648225205289000,-1798.89642556943,8424600.0,2018-07-22 20:41:54.862620
0.007929858749999970,-1798.89642556943,8424600.0,2018-07-22 20:41:55.862620
0.0035631152177333700,-1798.89642556943,8424600.0,2018-07-22 20:41:56.862620
0.0016010108698144400,-1798.89642556943,8424600.0,2018-07-22 20:41:57.862620
0.0007193805556741360,-1798.89642556943,8424600.0,2018-07-22 20:41:58.862621
